,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5966,https://www.leasebreak.com/short-term-rental-details/148464/1858-7th-avenue,"1858 7th Avenue, 6D",3050,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Victoria Logvinsky, (917) 251-XXXXClick to view",,Condop,West Harlem, Manhattan,"{'lat': 40.7668309, 'lng': -73.97907719999999}"
5967,https://www.leasebreak.com/short-term-rental-details/139307/168-east-100th-street,"168 East 100th Street, 501",3045,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],"Eyal Tanel, (917) 751-XXXXClick to view",,Rental building,East Harlem, Manhattan,"{'lat': 40.7878029, 'lng': -73.94819199999999}"
5968,https://www.leasebreak.com/short-term-rental-details/152290/20-broad-street,"20 Broad Street, 2203",3045,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.706625, 'lng': -74.0114241}"
5969,https://www.leasebreak.com/short-term-rental-details/153268/100-john-street,"100 John Street, 1609",3041,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker ,,Rental building,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7079253, 'lng': -74.0062037}"
5970,https://www.leasebreak.com/short-term-rental-details/151309/314-east-78th-street,"314 East 78th Street, 24",3025,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7721494, 'lng': -73.9549243}"
5971,https://www.leasebreak.com/short-term-rental-details/145463/2053-frederick-douglass-boulevard,"2053 Frederick Douglass Boulevard, 4D",3025,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8015718, 'lng': -73.9578179}"
5972,https://www.leasebreak.com/short-term-rental-details/146492/21-west-106th-street,"21 West 106th Street, 2-A",3025,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Blair Richardson, (212) 683-XXXXClick to view",,Rental building,Upper West Side, Manhattan,"{'lat': 40.7987768, 'lng': -73.9609404}"
5973,https://www.leasebreak.com/short-term-rental-details/153735/344-east-85th-street,"344 East 85th Street, 4-G",3025,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7763099, 'lng': -73.95063139999999}"
5974,https://www.leasebreak.com/short-term-rental-details/153858/346-east-49th-street,"346 East 49th Street, 5B",3000,2 MONTH MIN,Immediate,"Aug 31, 2019",Studio,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Elevator']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7533825, 'lng': -73.96718229999999}"
5975,https://www.leasebreak.com/short-term-rental-details/141316/2021-lexington-avenue,"2021 Lexington Avenue, 2C",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bond New York],1200,,Rental building,East Harlem, Manhattan,"{'lat': 40.80281100000001, 'lng': -73.93834799999999}"
5976,https://www.leasebreak.com/short-term-rental-details/148997/440-west-41st-street,440 West 41st Street,3000,1 MONTH MIN,"Jul 28, 2019","Aug 27, 2019",Studio,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Other Manhattan, Manhattan,"{'lat': 40.7582966, 'lng': -73.99490209999999}"
5977,https://www.leasebreak.com/short-term-rental-details/131334/544-3rd-avenue,"544 3rd Avenue, 4",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Green Line Realty Inc.],1200,,Rental building,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472539, 'lng': -73.9773184}"
5978,https://www.leasebreak.com/short-term-rental-details/130572/405-west-23rd-street,"405 West 23rd Street, 3-C",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Compass],,Coop,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7469476, 'lng': -74.0018128}"
5979,https://www.leasebreak.com/short-term-rental-details/147982/210-east-63rd-street,"210 East 63rd Street, 6D",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],500,,Coop,Upper East Side, Manhattan,"{'lat': 40.7636353, 'lng': -73.96424139999999}"
5980,https://www.leasebreak.com/short-term-rental-details/153618/347-west-55th-street,"347 West 55th Street, 7A",3000,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Scott Saltiel, (917) 455-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.7662998, 'lng': -73.9855281}"
5981,https://www.leasebreak.com/short-term-rental-details/149023/315-west-77th-street,"315 West 77th Street, 4B",3000,2 MONTH MIN,Immediate,"Sep 02, 2019",1,1,Furnished Only,"['Exceptional Light', 'Private Outdoor Space']",Sublease,Agent/Broker [The Ready Group],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78352900000001, 'lng': -73.982709}"
5982,https://www.leasebreak.com/short-term-rental-details/149535/455-main-street,"455 Main Street, 12G",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],,Condo,Probably. Please confirm.,Roosevelt Island, Manhattan,"{'lat': 40.7592235, 'lng': -73.9526052}"
5983,https://www.leasebreak.com/short-term-rental-details/22047/350-west-50th-street,"350 West 50th Street, 3-NN",3000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],425,,Condo,Midtown West, Manhattan,"{'lat': 40.7628948, 'lng': -73.98807470000001}"
5984,https://www.leasebreak.com/short-term-rental-details/153120/382-central-park-west,382 Central Park West,3000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman']",Standard 12 Month Rental,Tenant/Renter ,,Condo,Yes,Upper West Side, Manhattan,"{'lat': 40.7935585, 'lng': -73.9656011}"
5985,https://www.leasebreak.com/short-term-rental-details/134947/165-east-89th-street,"165 East 89th Street, 1B",3000,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7812014, 'lng': -73.9530193}"
5986,https://www.leasebreak.com/short-term-rental-details/134948/165-east-89th-street,"165 East 89th Street, 1D",3000,1 MONTH MIN,Immediate,"Aug 08, 2019",Studio,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7812014, 'lng': -73.9530193}"
5987,https://www.leasebreak.com/short-term-rental-details/150566/199-west-134th-street,199 West 134th Street,3000,3 MONTH MIN,"Aug 04, 2019","Nov 01, 2019",1,1,Furnished Only,['Exceptional Light'],Sublease,Tenant/Renter ,,Coop,No,Central Harlem, Manhattan,"{'lat': 40.8146112, 'lng': -73.9437775}"
5988,https://www.leasebreak.com/short-term-rental-details/136744/155-west-68th-street,"155 West 68th Street, 926",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],"Elliot Adler, (646) 342-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7761347, 'lng': -73.9827652}"
5989,https://www.leasebreak.com/short-term-rental-details/143912/474-west-158th-street,"474 West 158th Street, 21",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8326695, 'lng': -73.94013819999999}"
5990,https://www.leasebreak.com/short-term-rental-details/149547/194-bleecker-street,"194 Bleecker Street, 2-D",3000,12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Greenwich Village / Noho, Manhattan,"{'lat': 40.729173, 'lng': -74.001672}"
5991,https://www.leasebreak.com/short-term-rental-details/147504/100-west-57th-street,"100 West 57th Street, 12L",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jordan Oringer, (516) 784-XXXXClick to view",600,,Midtown West, Manhattan,"{'lat': 40.764034, 'lng': -73.9777228}"
5992,https://www.leasebreak.com/short-term-rental-details/153904/66-madison-avenue,"66 Madison Avenue, 5G",3000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Spire],,Coop,Probably. Please confirm.,Nomad, Manhattan,"{'lat': 40.7436885, 'lng': -73.986177}"
5993,https://www.leasebreak.com/short-term-rental-details/148020/230-central-park-west,"230 Central Park West, 9I",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Joe Peraino, (646) 648-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7835749, 'lng': -73.9708201}"
5994,https://www.leasebreak.com/short-term-rental-details/137784/56-west-127th-street,"56 West 127th Street, 3-B",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Elena Stephanopoulos, (646) 528-XXXXClick to view",,Rental building,West Harlem, Manhattan,"{'lat': 40.8083305, 'lng': -73.9435365}"
5995,https://www.leasebreak.com/short-term-rental-details/131900/181-prince-street,"181 Prince Street, 2",3000,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.7265166, 'lng': -74.0019816}"
5996,https://www.leasebreak.com/short-term-rental-details/123452/332-east-9th-street,"332 East 9th Street, GE",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7285029, 'lng': -73.986148}"
5997,https://www.leasebreak.com/short-term-rental-details/147264/56-east-130th-street,"56 East 130th Street, 2F",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.808428, 'lng': -73.93780699999999}"
5998,https://www.leasebreak.com/short-term-rental-details/153664/521-west-122nd-street,521 West 122nd Street,3000,1.5 MONTH MIN,Immediate,"Aug 25, 2019",2,1,Any,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Sublease,Tenant/Renter ,,Rental building,Yes,Morningside Heights, Manhattan,"{'lat': 40.8113882, 'lng': -73.9593976}"
5999,https://www.leasebreak.com/short-term-rental-details/137026/4-park-avenue,"4 Park Avenue, 4O",3000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7469069, 'lng': -73.9819751}"
