,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2762,https://www.leasebreak.com/short-term-rental-details/112006/505-west-19th-street,"505 West 19th Street, 5-B",11000,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1468,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7455173, 'lng': -74.0062681}"
2763,https://www.leasebreak.com/short-term-rental-details/130973/135-west-52nd-street,"135 West 52nd Street, 24-B",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Rutenberg],"Fabiano Proa, (917) 355-XXXXClick to view",1432,,Midtown West, Manhattan,"{'lat': 40.7619422, 'lng': -73.9809365}"
2764,https://www.leasebreak.com/short-term-rental-details/137401/15-hudson-yards,"15 Hudson Yards, 25D",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1571,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7535765, 'lng': -74.0032955}"
2765,https://www.leasebreak.com/short-term-rental-details/146874/14-east-4th-street,"14 East 4th Street, 1106",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Any,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [VORO NYC],2000,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7280157, 'lng': -73.9938572}"
2766,https://www.leasebreak.com/short-term-rental-details/148191/260-west-broadway,"260 West Broadway, 9-C",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],2155,,Condo,Tribeca, Manhattan,"{'lat': 40.7205569, 'lng': -74.00560080000001}"
2767,https://www.leasebreak.com/short-term-rental-details/148447/144-duane-street,"144 Duane Street, 3S",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Matthew Gulker, (917) 848-XXXXClick to view",1616,,Tribeca, Manhattan,"{'lat': 40.716109, 'lng': -74.007978}"
2768,https://www.leasebreak.com/short-term-rental-details/150256/224-east-14th-street,"224 East 14th Street, 1",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Sam Dahdal, (914) 450-XXXXClick to view",1971,,East Village, Manhattan,"{'lat': 40.7312587, 'lng': -73.9870662}"
2769,https://www.leasebreak.com/short-term-rental-details/137713/66-leonard-street,"66 Leonard Street, 12-D",11000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Todd Lewin, (917) 675-XXXXClick to view","Gabi Wuhl, (201) 675-XXXXClick to view",1780,Tribeca, Manhattan,"{'lat': 40.7174825, 'lng': -74.0055201}"
2770,https://www.leasebreak.com/short-term-rental-details/135696/810-broadway,"810 Broadway, 4",10995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3.5,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond New York],"William D. Moye, (917) 705-XXXXClick to view",2300,,East Village, Manhattan,"{'lat': 40.7325324, 'lng': -73.9908374}"
2771,https://www.leasebreak.com/short-term-rental-details/110374/12-charles-lane,"12 Charles Lane, Entire Building",10995,12 MONTH MIN,Immediate,"Jul 01, 2020",Entire Building,N/A,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Susan Weiner, (646) 651-XXXXClick to view",,Townhouse/house,West Village / Meatpacking District, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2772,https://www.leasebreak.com/short-term-rental-details/127537/425-west-50th-street,"425 West 50th Street, 12G",10995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Erik C. Ternon, (917) 440-XXXXClick to view",1599,,Midtown West, Manhattan,"{'lat': 40.7642471, 'lng': -73.9904993}"
2773,https://www.leasebreak.com/short-term-rental-details/126938/351-east-51st-street,"351 East 51st Street, PH7A",10995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Barak Dunayer, (917) 553-XXXXClick to view",1581,,Midtown East, Manhattan,"{'lat': 40.7548687, 'lng': -73.9658955}"
2774,https://www.leasebreak.com/short-term-rental-details/147678/1049-5th-avenue,"1049 5th Avenue, 5-B",10995,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Grigor Licul, (917) 538-XXXXClick to view",1250,,Upper East Side, Manhattan,"{'lat': 40.7810879, 'lng': -73.9598154}"
2775,https://www.leasebreak.com/short-term-rental-details/144401/10-bleecker-street,"10 Bleecker Street, 1A",10950,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Darren Sukenik, (917) 566-XXXXClick to view",1700,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7252035, 'lng': -73.9929658}"
2776,https://www.leasebreak.com/short-term-rental-details/80076/205-east-22nd-street,"205 East 22nd Street, 4-EF",10950,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Tayler Mollitor, (516) 263-XXXXClick to view",1800,,Gramercy Park, Manhattan,"{'lat': 40.7380688, 'lng': -73.982957}"
2777,https://www.leasebreak.com/short-term-rental-details/144826/915-west-end-avenue,"915 West End Avenue, PH",10788,14 MONTH MIN,Immediate,"Sep 01, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Santiago Steele, (212) 957-XXXXClick to view",,Rental building,Upper West Side, Manhattan,"{'lat': 40.8009069, 'lng': -73.96954989999999}"
2778,https://www.leasebreak.com/short-term-rental-details/114631/685-1st-avenue,"685 1st Avenue, 22-A",10782,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1368,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
2779,https://www.leasebreak.com/short-term-rental-details/33877/305-west-16th-street,"305 West 16th Street, 6-E",10750,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Nick Gavin, (646) 610-XXXXClick to view",1064,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.741421, 'lng': -74.0016887}"
2780,https://www.leasebreak.com/short-term-rental-details/152174/21-west-86th-street,"21 West 86th Street, 2-B",10595,13 MONTH MIN,"Aug 01, 2019","Aug 31, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Alexis Cespedes Duffy, (917) 861-XXXXClick to view",1425,,Upper West Side, Manhattan,"{'lat': 40.786005, 'lng': -73.970276}"
2781,https://www.leasebreak.com/short-term-rental-details/147072/30-morningside-drive,"30 Morningside Drive, 807",10523,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nancy Packes Inc.],1341,,Rental building,Morningside Heights, Manhattan,"{'lat': 40.8042917, 'lng': -73.9603413}"
2782,https://www.leasebreak.com/short-term-rental-details/148492/4-west-21st-street,"4 West 21st Street, 10B",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"David Ayers, (212) 875-XXXXClick to view",,Condop,Flatiron, Manhattan,"{'lat': 40.7404258, 'lng': -73.99140489999999}"
2783,https://www.leasebreak.com/short-term-rental-details/127246/502-park-avenue,"502 Park Avenue, 8G",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1572,,Condo,Upper East Side, Manhattan,"{'lat': 40.7631763, 'lng': -73.96985780000001}"
2784,https://www.leasebreak.com/short-term-rental-details/121366/140-east-63rd-street,"140 East 63rd Street, 12D",10500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.76461, 'lng': -73.966162}"
2785,https://www.leasebreak.com/short-term-rental-details/125472/233-east-17th-street,"233 East 17th Street, PH3",10500,1 MONTH MIN,Immediate,"Aug 02, 2019",3,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1400,,Condo,Gramercy Park, Manhattan,"{'lat': 40.73478980000001, 'lng': -73.9843344}"
2786,https://www.leasebreak.com/short-term-rental-details/145470/135-west-52nd-street,"135 West 52nd Street, 30A",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1540,,Condo,Midtown West, Manhattan,"{'lat': 40.7619422, 'lng': -73.9809365}"
2787,https://www.leasebreak.com/short-term-rental-details/142919/31-west-87th-street,"31 West 87th Street, 1",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2000,,Condop,Upper West Side, Manhattan,"{'lat': 40.78673029999999, 'lng': -73.9701353}"
2788,https://www.leasebreak.com/short-term-rental-details/143943/795-columbus-avenue,"795 Columbus Avenue, 14-A",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grigor Licul, (917) 538-XXXXClick to view",1418,,Upper West Side, Manhattan,"{'lat': 40.7938863, 'lng': -73.9673212}"
2789,https://www.leasebreak.com/short-term-rental-details/151629/41-west-72nd-street,"41 West 72nd Street, 9F",10500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jason T Miller, (212) 605-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.7773625, 'lng': -73.9780073}"
2790,https://www.leasebreak.com/short-term-rental-details/148824/524-east-72nd-street,"524 East 72nd Street, 33-AG",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Ariel Dagan, (917) 609-XXXXClick to view","Daniel Karp, (914) 806-XXXXClick to view",1722,Upper East Side, Manhattan,"{'lat': 40.766201, 'lng': -73.9521585}"
2791,https://www.leasebreak.com/short-term-rental-details/139622/135-west-52nd-street,"135 West 52nd Street, 19-B",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1642,,Condo,Midtown West, Manhattan,"{'lat': 40.7619422, 'lng': -73.9809365}"
2792,https://www.leasebreak.com/short-term-rental-details/99692/56-east-13th-street,"56 East 13th Street, 4",10500,12 MONTH MIN,Immediate,"Jul 01, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Brandon Cohen, (516) 351-XXXXClick to view",2000,,Greenwich Village / Noho, Manhattan,"{'lat': 40.7340721, 'lng': -73.9916169}"
2793,https://www.leasebreak.com/short-term-rental-details/140415/50-united-nations-plaza,"50 United Nations Plaza, 10A",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead Property],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7516129, 'lng': -73.9680645}"
2794,https://www.leasebreak.com/short-term-rental-details/139660/345-west-14th-street,"345 West 14th Street, 7D",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Viktoria Wiberg, (212) 893-XXXXClick to view","Jessica Gomberg, (212) 605-XXXXClick to view",,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7408927, 'lng': -74.0044465}"
2795,https://www.leasebreak.com/short-term-rental-details/154520/160-east-66th-street,"160 East 66th Street, 11F",10500,13 MONTH MIN,Immediate,"Aug 01, 2020",3,3,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Agent/Broker [Douglas Elliman],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.76598, 'lng': -73.964078}"
2796,https://www.leasebreak.com/short-term-rental-details/145561/10-little-west-street,"10 Little West Street, 15A",10500,1 MONTH MIN,Immediate,"Aug 02, 2019",3,3,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Battery Park City, Manhattan,"{'lat': 40.7055407, 'lng': -74.0173993}"
2797,https://www.leasebreak.com/short-term-rental-details/151713/117-east-77th-street,"117 East 77th Street, PH-A",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Beth Levy, (917) 589-XXXXClick to view",2200,,Upper East Side, Manhattan,"{'lat': 40.7740517, 'lng': -73.9601139}"
2798,https://www.leasebreak.com/short-term-rental-details/152500/200-east-69th-street,"200 East 69th Street, 21-C",10500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Elegran],1957,,Condo,Upper East Side, Manhattan,"{'lat': 40.7675584, 'lng': -73.9616125}"
2799,https://www.leasebreak.com/short-term-rental-details/153021/425-west-53rd-street,"425 West 53rd Street, 417",10500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Taylor Real Estate Group LLC],1802,,Condo,Midtown West, Manhattan,"{'lat': 40.7659444, 'lng': -73.9884135}"
