,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
7269,https://www.leasebreak.com/short-term-rental-details/149395/1515-lexington-avenue,"1515 Lexington Avenue, 5D",1975,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7869058, 'lng': -73.9498737}"
7270,https://www.leasebreak.com/short-term-rental-details/148964/255-cabrini-boulevard,"255 Cabrini Boulevard, 1F",1975,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],581,,Condo,Washington Heights, Manhattan,"{'lat': 40.8555791, 'lng': -73.9377196}"
7271,https://www.leasebreak.com/short-term-rental-details/152804/65-park-terrace-west,"65 Park Terrace West, 4A",1975,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],750,,Condo,Inwood, Manhattan,"{'lat': 40.8714615, 'lng': -73.9175774}"
7272,https://www.leasebreak.com/short-term-rental-details/154117/467-west-164th-street,"467 West 164th Street, 4A",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.837213, 'lng': -73.93818}"
7273,https://www.leasebreak.com/short-term-rental-details/143370/48-east-end-avenue,"48 East End Avenue, 3B",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.772245, 'lng': -73.9471518}"
7274,https://www.leasebreak.com/short-term-rental-details/148497/250-west-72nd-street,"250 West 72nd Street, 3-C",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.77937, 'lng': -73.98365299999999}"
7275,https://www.leasebreak.com/short-term-rental-details/152341/752-9th-avenue,"752 9th Avenue, 1RS",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7637987, 'lng': -73.98840299999999}"
7276,https://www.leasebreak.com/short-term-rental-details/152343/752-9th-avenue,"752 9th Avenue, 1RN",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7637987, 'lng': -73.98840299999999}"
7277,https://www.leasebreak.com/short-term-rental-details/139805/430-east-85th-street,"430 East 85th Street, 1B",1950,12 MONTH MIN,Immediate,"Jul 04, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Coop,Yes,Upper East Side, Manhattan,"{'lat': 40.7754663, 'lng': -73.94863389999999}"
7278,https://www.leasebreak.com/short-term-rental-details/145978/1627-park-avenue,"1627 Park Avenue, 2-D",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Quran Deas, (347) 918-XXXXClick to view",,Rental building,East Harlem, Manhattan,"{'lat': 40.79866519999999, 'lng': -73.9433528}"
7279,https://www.leasebreak.com/short-term-rental-details/154942/525-west-158th-street,"525 West 158th Street, 3F",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward Steel],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8341909, 'lng': -73.94265399999999}"
7280,https://www.leasebreak.com/short-term-rental-details/152652/48-east-end-avenue,"48 East End Avenue, 2C",1950,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.772245, 'lng': -73.9471518}"
7281,https://www.leasebreak.com/short-term-rental-details/94289/50-delancey-street,"50 Delancey Street, 201 ROOM 3 OF 6",1950,2.5 MONTH MIN,Immediate,"Sep 23, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Lower East Side, Manhattan,"{'lat': 40.7197945, 'lng': -73.99131299999999}"
7282,https://www.leasebreak.com/short-term-rental-details/94290/50-delancey-street,"50 Delancey Street, 201 ROOM 4 OF 6",1950,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Lower East Side, Manhattan,"{'lat': 40.7197945, 'lng': -73.99131299999999}"
7283,https://www.leasebreak.com/short-term-rental-details/152659/220-west-116th-street,"220 West 116th Street, E1",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8034896, 'lng': -73.9536093}"
7284,https://www.leasebreak.com/short-term-rental-details/94292/50-delancey-street,"50 Delancey Street, 201 ROOM 6 OF 6",1950,5 MONTH MIN,Immediate,"Dec 03, 2019",Just a Room,2 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [APT212],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Lower East Side, Manhattan,"{'lat': 40.72041249999999, 'lng': -73.9933561}"
7285,https://www.leasebreak.com/short-term-rental-details/148337/27-bank-street,27 Bank Street,1950,1 MONTH MIN,Immediate,"Aug 03, 2019",Just a Room,5+ (Shared),Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light']",Apartment Share,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.737141, 'lng': -74.0029512}"
7286,https://www.leasebreak.com/short-term-rental-details/151443/433-east-115th-street,"433 East 115th Street, 5-C",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7949868, 'lng': -73.9345814}"
7287,https://www.leasebreak.com/short-term-rental-details/151200/309-east-104th-street,"309 East 104th Street, 4-E",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7892219, 'lng': -73.94257209999999}"
7288,https://www.leasebreak.com/short-term-rental-details/153769/556-west-156th-street,"556 West 156th Street, 4",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8328603, 'lng': -73.94445499999999}"
7289,https://www.leasebreak.com/short-term-rental-details/146347/152-east-118th-street,"152 East 118th Street, 6F",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Halstead],470,,Coop,East Harlem, Manhattan,"{'lat': 40.7996244, 'lng': -73.9401879}"
7290,https://www.leasebreak.com/short-term-rental-details/151735/162-lenox-avenue,"162 Lenox Avenue, 4-E",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],725,,Rental building,West Harlem, Manhattan,"{'lat': 40.803393, 'lng': -73.948194}"
7291,https://www.leasebreak.com/short-term-rental-details/63178/138-2nd-avenue,"138 2nd Avenue, 3",1950,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",Just a Room,1 (Shared),Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.728813, 'lng': -73.98722800000002}"
7292,https://www.leasebreak.com/short-term-rental-details/154832/58-east-130th-street,"58 East 130th Street, 2B",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8084411, 'lng': -73.9377033}"
7293,https://www.leasebreak.com/short-term-rental-details/141529/28-east-130th-street,"28 East 130th Street, 2-A",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Furnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.808896, 'lng': -73.938919}"
7294,https://www.leasebreak.com/short-term-rental-details/149212/271-west-146th-street,"271 West 146th Street, 5A",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8233893, 'lng': -73.94073519999999}"
7295,https://www.leasebreak.com/short-term-rental-details/150504/936-west-end-avenue,"936 West End Avenue, 4D",1950,12 MONTH MIN,Immediate,"Jul 04, 2020",Studio,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Sovereign Associates],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.8013033, 'lng': -73.9683316}"
7296,https://www.leasebreak.com/short-term-rental-details/151027/330-east-48th-street,"330 East 48th Street, 4D",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7529526, 'lng': -73.9681724}"
7297,https://www.leasebreak.com/short-term-rental-details/149242/701-west-184th-street,"701 West 184th Street, K",1950,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8521843, 'lng': -73.9350613}"
7298,https://www.leasebreak.com/short-term-rental-details/149756/99-john-street,99 John Street,1950,5.5 MONTH MIN,Immediate,"Dec 10, 2019",Just a Room,1 (Shared),Any,"['Renovated', 'Superb Views', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Apartment Share,Tenant/Renter ,,Condo,Yes,Financial District, Manhattan,"{'lat': 40.7083595, 'lng': -74.0060041}"
7299,https://www.leasebreak.com/short-term-rental-details/152148/161-attorney-street,161 Attorney Street,1945,1 MONTH MIN,"Aug 05, 2019","Sep 04, 2019",Studio,1,Unfurnished Only,['Renovated'],Sublease,Landlord/Property Manager ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Lower East Side, Manhattan,"{'lat': 40.7207593, 'lng': -73.9834162}"
