,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6468,https://www.leasebreak.com/short-term-rental-details/155034/365-west-end-avenue,"365 West End Avenue, 10D",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"John Daniel Tamasi, (212) 588-XXXXClick to view","Bastian Weinhold, (212) 317-XXXXClick to view",,Upper West Side, Manhattan,"{'lat': 40.7833175, 'lng': -73.982429}"
6469,https://www.leasebreak.com/short-term-rental-details/151719/345-east-64th-street,"345 East 64th Street, 7F",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jessica Wolf, (847) 414-XXXXClick to view",,Condop,Upper East Side, Manhattan,"{'lat': 40.7630094, 'lng': -73.96005889999999}"
6470,https://www.leasebreak.com/short-term-rental-details/141503/150-west-51st-street,"150 West 51st Street, 1703",2700,7 MONTH MIN,"Jul 08, 2019","Feb 07, 2020",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [Citi Habitats],400,,Condo,Midtown West, Manhattan,"{'lat': 40.7614322, 'lng': -73.9826006}"
6471,https://www.leasebreak.com/short-term-rental-details/11713/135-east-110th-street,135 East 110th Street,2700,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,[],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6472,https://www.leasebreak.com/short-term-rental-details/137666/509-east-77th-street,"509 East 77th Street, 3L",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Mary Mccarthy, (646) 236-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.7736346, 'lng': -73.95982939999999}"
6473,https://www.leasebreak.com/short-term-rental-details/152262/251-west-116th-street,"251 West 116th Street, 5D",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8043583, 'lng': -73.9545691}"
6474,https://www.leasebreak.com/short-term-rental-details/11724/135-east-110th-street,135 East 110th Street,2700,3 MONTH MIN,Immediate,"Oct 02, 2019",1,1,Furnished Only,[],Standard 12 Month Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6475,https://www.leasebreak.com/short-term-rental-details/143820/1628-2nd-avenue,"1628 2nd Avenue, 4-A",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],400,,Condo,Upper East Side, Manhattan,"{'lat': 40.7766769, 'lng': -73.9522616}"
6476,https://www.leasebreak.com/short-term-rental-details/52692/135-east-110th-street,135 East 110th Street,2700,1 MONTH MIN,"Jul 10, 2019","Aug 09, 2019",Studio,1,Furnished Only,['Renovated'],Short Term Rental,Landlord/Property Manager ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,East Harlem, Manhattan,"{'lat': 40.7950824, 'lng': -73.94473049999999}"
6477,https://www.leasebreak.com/short-term-rental-details/151768/225-east-46th-street,"225 East 46th Street, 2G",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [The Corcoran Group],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.753209, 'lng': -73.97107199999999}"
6478,https://www.leasebreak.com/short-term-rental-details/73689/210-east-63rd-street,"210 East 63rd Street, 10-A",2700,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman']",Short Term Rental,Agent/Broker [Compass],"Alessandra Da Silva, (917) 214-XXXXClick to view","Elizabeth Pizzulli, (917) 378-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.7636353, 'lng': -73.96424139999999}"
6479,https://www.leasebreak.com/short-term-rental-details/153307/9-west-110th-street,"9 West 110th Street, 26",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward Steel],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.7974987, 'lng': -73.95005739999999}"
6480,https://www.leasebreak.com/short-term-rental-details/102876/112-west-128th-street,"112 West 128th Street, 4",2700,24.5 MONTH MIN,Immediate,"Jul 02, 2021",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Domus Realty],1000,,Rental building,West Harlem, Manhattan,"{'lat': 40.8098243, 'lng': -73.94482239999999}"
6481,https://www.leasebreak.com/short-term-rental-details/151264/403-manhattan-avenue,"403 Manhattan Avenue, 2",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],700,,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.8056514, 'lng': -73.95661249999999}"
6482,https://www.leasebreak.com/short-term-rental-details/143613/539-lenox-avenue,"539 Lenox Avenue, 4-F",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.81571, 'lng': -73.9400984}"
6483,https://www.leasebreak.com/short-term-rental-details/154879/558-west-181st-street,"558 West 181st Street, LL",2700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Triplemint],"Erik Heitz, (314) 960-XXXXClick to view",,Rental building,Washington Heights, Manhattan,"{'lat': 40.8488728, 'lng': -73.93324960000001}"
6484,https://www.leasebreak.com/short-term-rental-details/155057/300-east-93rd-street,"300 East 93rd Street, 22-D",2699,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7819235, 'lng': -73.94833539999999}"
6485,https://www.leasebreak.com/short-term-rental-details/150964/590-west-204th-street,"590 West 204th Street, B-23",2699,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Inwood, Manhattan,"{'lat': 40.864728, 'lng': -73.922004}"
6486,https://www.leasebreak.com/short-term-rental-details/140808/202-mott-street,"202 Mott Street, 21",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],600,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7213922, 'lng': -73.99541599999999}"
6487,https://www.leasebreak.com/short-term-rental-details/138252/330-east-38th-street,"330 East 38th Street, 23-H",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Jonathan Goldstein, (917) 834-XXXXClick to view",,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
6488,https://www.leasebreak.com/short-term-rental-details/151851/288-lexington-avenue,"288 Lexington Avenue, 5D",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Deborah V Hughes, (347) 777-XXXXClick to view",,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7481428, 'lng': -73.9788281}"
6489,https://www.leasebreak.com/short-term-rental-details/146808/98-suffolk-street,"98 Suffolk Street, 4-A",2695,6 MONTH MIN,Immediate,"Jan 02, 2020",1,1,Any,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Batra Group],"Jay Batra, (917) 477-XXXXClick to view",,Coop,Lower East Side, Manhattan,"{'lat': 40.7183663, 'lng': -73.9860102}"
6490,https://www.leasebreak.com/short-term-rental-details/154273/326-east-78th-street,"326 East 78th Street, 24",2695,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7721344, 'lng': -73.9547437}"
6491,https://www.leasebreak.com/short-term-rental-details/154814/80-fort-washington-avenue,"80 Fort Washington Avenue, 35",2695,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond New York],1100,,Rental building,Washington Heights, Manhattan,"{'lat': 40.8378612, 'lng': -73.9435824}"
6492,https://www.leasebreak.com/short-term-rental-details/141759/500-west-43rd-street,"500 West 43rd Street, 23A",2695,12 MONTH MIN,"Jul 30, 2019","Jul 29, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Coco Mindreau, (646) 345-XXXXClick to view",435,,Midtown West, Manhattan,"{'lat': 40.7602971, 'lng': -73.9955497}"
6493,https://www.leasebreak.com/short-term-rental-details/145092/3161-broadway,"3161 Broadway, 3-B",2695,24.5 MONTH MIN,"Jul 09, 2019","Jul 08, 2021",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Condo,Morningside Heights, Manhattan,"{'lat': 40.8148961, 'lng': -73.9593332}"
6494,https://www.leasebreak.com/short-term-rental-details/143315/425-west-57th-street,"425 West 57th Street, 2E",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.768643, 'lng': -73.9868137}"
6495,https://www.leasebreak.com/short-term-rental-details/153066/360-west-34th-street,"360 West 34th Street, 4-T",2695,13 MONTH MIN,Immediate,"Aug 01, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7529766, 'lng': -73.9958918}"
6496,https://www.leasebreak.com/short-term-rental-details/153068/90-west-street,"90 West Street, 16-A",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7100731, 'lng': -74.01449459999999}"
6497,https://www.leasebreak.com/short-term-rental-details/154614/307-west-126th-street,"307 West 126th Street, 1B",2695,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams],"Ariel Chazen, (973) 507-XXXXClick to view",,Condo,Central Harlem, Manhattan,"{'lat': 40.8113063, 'lng': -73.95123989999999}"
6498,https://www.leasebreak.com/short-term-rental-details/143886/601-west-172nd-street,"601 West 172nd Street, 2A",2682,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8437622, 'lng': -73.9382718}"
6499,https://www.leasebreak.com/short-term-rental-details/151086/700-west-192nd-street,"700 West 192nd Street, 504",2676,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker ,"Lincoln Wettenhall, (917) 662-XXXXClick to view",,Condop,Washington Heights, Manhattan,"{'lat': 40.8578672, 'lng': -73.9324864}"
