,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
264,https://www.leasebreak.com/short-term-rental-details/150353/87-lafayette-avenue,"87 Lafayette Avenue, 3PH",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Shantal K. Cooper, (347) 387-XXXXClick to view",1400,,Fort Greene, Brooklyn,"{'lat': 40.6874012, 'lng': -73.97487559999999}"
265,https://www.leasebreak.com/short-term-rental-details/153945/55-berry-street,"55 Berry Street, 6C",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1369,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7205327, 'lng': -73.9568547}"
266,https://www.leasebreak.com/short-term-rental-details/155010/429-kent-avenue,"429 Kent Avenue, 838",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Lior Barak, (917) 549-XXXXClick to view","Stephen Filipponi, (917) 693-XXXXClick to view",1136,Williamsburg, Brooklyn,"{'lat': 40.7095402, 'lng': -73.96779839999999}"
267,https://www.leasebreak.com/short-term-rental-details/140693/32-meserole-street,"32 Meserole Street, 1",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1800,,Rental building,Williamsburg, Brooklyn,"{'lat': 40.7073926, 'lng': -73.9492432}"
268,https://www.leasebreak.com/short-term-rental-details/154014/609-warren-street,"609 Warren Street, 1",6500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",4,3.5,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.6811436, 'lng': -73.97980050000001}"
269,https://www.leasebreak.com/short-term-rental-details/148141/275-conover-street,"275 Conover Street, 4-F",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6745172, 'lng': -74.01770359999999}"
270,https://www.leasebreak.com/short-term-rental-details/146939/429-kent-avenue,"429 Kent Avenue, 901",6500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Alexandra Fatta, (631) 466-XXXXClick to view",1163,,Williamsburg, Brooklyn,"{'lat': 40.7095402, 'lng': -73.96779839999999}"
271,https://www.leasebreak.com/short-term-rental-details/152441/196-prospect-park-west,"196 Prospect Park West, 3-L",6485,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Jenna Basford, (908) 642-XXXXClick to view","Melissa Murphy, (203) 309-XXXXClick to view",1450,Park Slope, Brooklyn,"{'lat': 40.6609375, 'lng': -73.98042980000001}"
272,https://www.leasebreak.com/short-term-rental-details/154641/181-front-street,"181 Front Street, 4-A",6438,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.,Dumbo, Brooklyn,"{'lat': 40.7023953, 'lng': -73.9860171}"
273,https://www.leasebreak.com/short-term-rental-details/125594/420-kent-avenue,"420 Kent Avenue, 1022A",6430,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7099339, 'lng': -73.9686054}"
274,https://www.leasebreak.com/short-term-rental-details/145354/420-kent-avenue,"420 Kent Avenue, 20082A",6430,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7099339, 'lng': -73.9686054}"
275,https://www.leasebreak.com/short-term-rental-details/141683/122-kane-street,"122 Kane Street, 1",6400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Coop,Probably. Please confirm.,Cobble Hill, Brooklyn,"{'lat': 40.686891, 'lng': -73.99954799999999}"
276,https://www.leasebreak.com/short-term-rental-details/39829/2-north-6th-place,"2 North 6th Street, 20-H",6400,13 MONTH MIN,Immediate,"Aug 01, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Monica Zadan, (917) 309-XXXXClick to view","Franck Latour, (917) 428-XXXXClick to view",1000,Williamsburg, Brooklyn,"{'lat': 40.7206772, 'lng': -73.96312329999999}"
277,https://www.leasebreak.com/short-term-rental-details/145306/130-degraw-street,"130 Degraw Street, 3",6400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],2200,,Rental building,Other Brooklyn, Brooklyn,"{'lat': 40.685408, 'lng': -74.001993}"
278,https://www.leasebreak.com/short-term-rental-details/154940/153-remsen-street,"153 Remsen Street, 14-A",6354,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,Brooklyn Heights, Brooklyn,"{'lat': 40.6936288, 'lng': -73.9921064}"
279,https://www.leasebreak.com/short-term-rental-details/154893/212-north-9th-street,"212 North 9th Street, PH-B",6300,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],983,,Condo,Williamsburg, Brooklyn,"{'lat': 40.7177487, 'lng': -73.95478489999999}"
280,https://www.leasebreak.com/short-term-rental-details/153689/37-bridge-street,"37 Bridge Street, 3-C",6300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1120,,Condo,Dumbo, Brooklyn,"{'lat': 40.7033293, 'lng': -73.9843386}"
281,https://www.leasebreak.com/short-term-rental-details/150117/300-ashland-place,"300 Ashland Place, 33B",6300,8 MONTH MIN,Immediate,"Mar 03, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.,Fort Greene, Brooklyn,"{'lat': 40.6863219, 'lng': -73.9783307}"
282,https://www.leasebreak.com/short-term-rental-details/152494/121-dikeman-street,"121 Dikeman Street, 1",6250,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [CORE],,Condo,Probably. Please confirm.,Red Hook, Brooklyn,"{'lat': 40.6770264, 'lng': -74.0140183}"
283,https://www.leasebreak.com/short-term-rental-details/153606/75-columbia-street,"75 Columbia Street, 5A",6200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Juliette E Pannone, (718) 765-XXXXClick to view",,Condo,Other Brooklyn, Brooklyn,"{'lat': 40.6891119, 'lng': -74.0004951}"
284,https://www.leasebreak.com/short-term-rental-details/26131/29-willow-street,"29 Willow Street, 1L",6200,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
285,https://www.leasebreak.com/short-term-rental-details/26149/29-willow-street,"29 Willow Street, 2R",6200,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
286,https://www.leasebreak.com/short-term-rental-details/26150/29-willow-street,"29 Willow Street, 3R",6200,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.7003612, 'lng': -73.99413659999999}"
287,https://www.leasebreak.com/short-term-rental-details/141514/527-dean-street,"527 Dean Street, 1L",6200,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brick & Mortar],,Rental building,Probably. Please confirm.,Prospect Heights, Brooklyn,"{'lat': 40.6813679, 'lng': -73.97268989999999}"
288,https://www.leasebreak.com/short-term-rental-details/154592/52-clark-street,"52 Clark Street, 3-DEF",6150,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Cooper & Cooper],,Rental building,Probably. Please confirm.,Brooklyn Heights, Brooklyn,"{'lat': 40.6974959, 'lng': -73.99409059999999}"
289,https://www.leasebreak.com/short-term-rental-details/141212/1-blue-slip,"1 Blue Slip, PHG",6099,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Greenpoint, Brooklyn,"{'lat': 40.7367009, 'lng': -73.9593356}"
290,https://www.leasebreak.com/short-term-rental-details/153188/178-north-11th-street,"178 North 11th Street, 2-G",6063,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.719425, 'lng': -73.95460419999999}"
291,https://www.leasebreak.com/short-term-rental-details/154938/153-remsen-street,"153 Remsen Street, 6-A1",6020,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",1085,,Brooklyn Heights, Brooklyn,"{'lat': 40.6936288, 'lng': -73.9921064}"
292,https://www.leasebreak.com/short-term-rental-details/88323/263-macdonough-street,"263 MacDonough Street, 34",6000,1 MONTH MIN,Immediate,"Aug 02, 2019",4,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6821269, 'lng': -73.9358372}"
293,https://www.leasebreak.com/short-term-rental-details/147983/345-lenox-road,"345 Lenox Road, PHB",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Jennifer Carlson, (718) 422-XXXXClick to view",1330,,Flatbush, Brooklyn,"{'lat': 40.65461699999999, 'lng': -73.94799499999999}"
294,https://www.leasebreak.com/short-term-rental-details/149778/164-south-3rd-street,"164 South 3rd Street, PH4A",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Williamsburg, Brooklyn,"{'lat': 40.7119426, 'lng': -73.9614455}"
295,https://www.leasebreak.com/short-term-rental-details/23580/557-carroll-street,"557 Carroll Street, STOREFRONT",6000,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.676032, 'lng': -73.9831292}"
296,https://www.leasebreak.com/short-term-rental-details/152637/643-warren-street,"643 Warren Street, 1",6000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Kristina Leonetti, (917) 856-XXXXClick to view",,Rental building,Park Slope, Brooklyn,"{'lat': 40.6807328, 'lng': -73.9786756}"
297,https://www.leasebreak.com/short-term-rental-details/22593/30-main-street,"30 Main Street, 11H",6000,1 MONTH MIN,Immediate,"Aug 01, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Short Term Rental,Agent/Broker [New York Habitat],Condo,Not Sure,The poster of this listing is charging a brokerage fee.,Dumbo, Brooklyn,"{'lat': 40.7030189, 'lng': -73.99075739999999}"
298,https://www.leasebreak.com/short-term-rental-details/142165/212-7th-street,"212 7th Street, 1",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Rental building,Probably. Please confirm.,Park Slope, Brooklyn,"{'lat': 40.74369, 'lng': -73.99620999999999}"
299,https://www.leasebreak.com/short-term-rental-details/123033/474-halsey-street,"474 Halsey Street, GROUND",6000,61 MONTH MIN,Immediate,"Jul 01, 2024",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran],"Vanessa Degarcia, (917) 439-XXXXClick to view",,Rental building,Bedford-Stuyvesant, Brooklyn,"{'lat': 40.6832289, 'lng': -73.93556470000001}"
