,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
2864,https://www.leasebreak.com/short-term-rental-details/151976/225-lafayette-street,"225 Lafayette Street, 5C",9800,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Anthony Barillo, (917) 747-XXXXClick to view",1547,,Soho / Nolita, Manhattan,"{'lat': 40.72199, 'lng': -73.996867}"
2865,https://www.leasebreak.com/short-term-rental-details/142003/231-west-26th-street,"231 West 26th Street, 2",9800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Alexander Pisa, (212) 572-XXXXClick to view",1867,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7467311, 'lng': -73.99570270000001}"
2866,https://www.leasebreak.com/short-term-rental-details/114886/210-lafayette-street,"210 Lafayette Street, 4-A",9800,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],1170,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7217405, 'lng': -73.99804519999999}"
2867,https://www.leasebreak.com/short-term-rental-details/149811/125-west-31st-street,125 West 31st Street,9700,14 MONTH MIN,"Jul 15, 2019","Aug 31, 2020",3,2,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7486596, 'lng': -73.9902115}"
2868,https://www.leasebreak.com/short-term-rental-details/126878/7-east-20th-street,"7 East 20th Street, 10R",9700,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Scott T. Allison, (917) 855-XXXXClick to view",2400,,Flatiron, Manhattan,"{'lat': 40.7395035, 'lng': -73.9902122}"
2869,https://www.leasebreak.com/short-term-rental-details/129970/46-warren-street,"46 Warren Street, 2",9700,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],,Rental building,Probably. Please confirm.,Tribeca, Manhattan,"{'lat': 40.7147212, 'lng': -74.0087408}"
2870,https://www.leasebreak.com/short-term-rental-details/106999/242-west-53rd-street,"242 West 53rd Street, 52-A",9700,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7636601, 'lng': -73.98402089999999}"
2871,https://www.leasebreak.com/short-term-rental-details/144084/30-morningside-drive,"30 Morningside Drive, 307",9692,13 MONTH MIN,Immediate,"Aug 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nancy Packes Inc.],1280,,Rental building,Morningside Heights, Manhattan,"{'lat': 40.8042917, 'lng': -73.9603413}"
2872,https://www.leasebreak.com/short-term-rental-details/147281/60-east-96th-street,"60 East 96th Street, 1B",9625,24.5 MONTH MIN,Immediate,"Jul 02, 2021",3,2,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Deanna Lloyd, (757) 572-XXXXClick to view",,Coop,Upper East Side, Manhattan,"{'lat': 40.7868429, 'lng': -73.9536584}"
2873,https://www.leasebreak.com/short-term-rental-details/150614/155-east-91st-street,"155 East 91st Street, 5AB",9600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Furnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond NY Properties LLC],1800,,Coop,Upper East Side, Manhattan,"{'lat': 40.78262429999999, 'lng': -73.9525831}"
2874,https://www.leasebreak.com/short-term-rental-details/152918/155-east-91st-street,"155 East 91st Street, 5AA",9600,12 MONTH MIN,Immediate,"Jul 02, 2020",4,3,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bond NY Properties LLC],1825,,Rental building,Upper East Side, Manhattan,"{'lat': 40.78262429999999, 'lng': -73.9525831}"
2875,https://www.leasebreak.com/short-term-rental-details/149999/38-44-warren-street,"38-44 Warren Street, 8A",9600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1273,,Condo,Tribeca, Manhattan,"{'lat': 40.7146591, 'lng': -74.00848309999999}"
2876,https://www.leasebreak.com/short-term-rental-details/146850/75-sullivan-street,"75 Sullivan Street, 3-N",9584,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1480,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7244941, 'lng': -74.0037136}"
2877,https://www.leasebreak.com/short-term-rental-details/75540/272-water-street,"272 Water Street, 56-R",9500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],"Talia Mckinney, (717) 314-XXXXClick to view","Ryan Serhant, (646) 480-XXXXClick to view",1600,Financial District, Manhattan,"{'lat': 40.7088385, 'lng': -74.0013444}"
2878,https://www.leasebreak.com/short-term-rental-details/147738/845-united-nations-plaza,"845 United Nations Plaza, 63-E",9500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Alana Stotts, (917) 709-XXXXClick to view",1475,,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
2879,https://www.leasebreak.com/short-term-rental-details/141855/15-broad-street,"15 Broad Street, 1614",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jason Stojkovic, (917) 734-XXXXClick to view",2048,,Financial District, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
2880,https://www.leasebreak.com/short-term-rental-details/140326/254-park-avenue-south,"254 Park Avenue South, 8AC",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Kathy M. Murray, (646) 528-XXXXClick to view",1375,,Flatiron, Manhattan,"{'lat': 40.738651, 'lng': -73.9879584}"
2881,https://www.leasebreak.com/short-term-rental-details/143421/233-west-26th-street,"233 West 26th Street, 5E",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"David Ayers, (212) 875-XXXXClick to view",,Coop,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7468534, 'lng': -73.9957486}"
2882,https://www.leasebreak.com/short-term-rental-details/149316/2-cornelia-street,"2 Cornelia Street, 502",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1276,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.7315806, 'lng': -74.0014486}"
2883,https://www.leasebreak.com/short-term-rental-details/120911/100-norfolk-street,"100 Norfolk Street, PH-C",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Grigor Licul, (917) 538-XXXXClick to view",1100,,Lower East Side, Manhattan,"{'lat': 40.7186255, 'lng': -73.9870203}"
2884,https://www.leasebreak.com/short-term-rental-details/144726/314-west-100th-street,"314 West 100th Street, 61",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Level Group],1700,,Condo,Upper West Side, Manhattan,"{'lat': 40.7979951, 'lng': -73.9723967}"
2885,https://www.leasebreak.com/short-term-rental-details/151405/838-west-end-avenue,"838 West End Avenue, 1-D",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2.5,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Kelly Waters, (917) 809-XXXXClick to view","Joe Quiros, (516) 426-XXXXClick to view",1865,Upper West Side, Manhattan,"{'lat': 40.7981828, 'lng': -73.97073329999999}"
2886,https://www.leasebreak.com/short-term-rental-details/99448/445-5th-avenue,"445 5th Avenue, 9B",9500,12 MONTH MIN,Immediate,"Jul 01, 2020",3,3,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [RSNY Realty],1550,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7516365, 'lng': -73.981929}"
2887,https://www.leasebreak.com/short-term-rental-details/154504/288-west-street,"288 West Street, 4-W",9500,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1700,,Coop,Tribeca, Manhattan,"{'lat': 40.7584653, 'lng': -73.97599269999999}"
2888,https://www.leasebreak.com/short-term-rental-details/143780/255-hudson-street,"255 Hudson Street, 8A",9500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1684,,Condo,Soho / Nolita, Manhattan,"{'lat': 40.7247255, 'lng': -74.0081158}"
2889,https://www.leasebreak.com/short-term-rental-details/154293/40-west-28th-street,"40 West 28th Street, 3",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Whitney Didier, (917) 968-XXXXClick to view",,Townhouse/house,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7454954, 'lng': -73.9897261}"
2890,https://www.leasebreak.com/short-term-rental-details/144325/35-east-63rd-street,"35 East 63rd Street, 3-B",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Summer Beinhorn, (917) 803-XXXXClick to view","Alix Trachtman, (973) 518-XXXXClick to view",980,Upper East Side, Manhattan,"{'lat': 40.76597599999999, 'lng': -73.968718}"
2891,https://www.leasebreak.com/short-term-rental-details/145861/25-5th-avenue,"25 5th Avenue, 1-H",9500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Ryan Gloor, (415) 860-XXXXClick to view","Linda Tempelfelde, (405) 503-XXXXClick to view",,Greenwich Village / Noho, Manhattan,"{'lat': 40.7328142, 'lng': -73.995445}"
2892,https://www.leasebreak.com/short-term-rental-details/98019/721-5th-avenue,"721 5th Avenue, 48A",9500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Furnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [RSNY Realty],1477,,Condo,Midtown East, Manhattan,"{'lat': 40.762394, 'lng': -73.9739039}"
2893,https://www.leasebreak.com/short-term-rental-details/50405/172-madison-avenue,"172 Madison Avenue, 12-A",9500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Ken Cui, (347) 724-XXXXClick to view",1480,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474307, 'lng': -73.9835995}"
2894,https://www.leasebreak.com/short-term-rental-details/149990/242-west-53rd-street,"242 West 53rd Street, 50-A",9500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.763647, 'lng': -73.984093}"
2895,https://www.leasebreak.com/short-term-rental-details/98047/63-west-17th-street,"63 West 17th Street, 3A",9500,6 MONTH MIN,Immediate,"Dec 30, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Washer / Dryer', 'Elevator', 'Doorman']",Short Term Rental,Agent/Broker [Bond New York],1522,,Condo,Flatiron, Manhattan,"{'lat': 40.7394026, 'lng': -73.9950777}"
2896,https://www.leasebreak.com/short-term-rental-details/149515/245-east-80th-street,"245 East 80th Street, 12-DE",9495,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Jonathan Choi, (646) 484-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7743385, 'lng': -73.9547517}"
2897,https://www.leasebreak.com/short-term-rental-details/78330/422-east-72nd-street,"422 East 72nd Street, 21E",9450,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1340,,Condo,Upper East Side, Manhattan,"{'lat': 40.76667, 'lng': -73.9547839}"
2898,https://www.leasebreak.com/short-term-rental-details/149587/200-north-end-avenue,"200 North End Avenue, 16A",9400,5 MONTH MIN,Immediate,"Dec 02, 2019",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator', 'High-rise']",Short Term Rental,Agent/Broker [Bold],1402,,Rental building,Battery Park City, Manhattan,"{'lat': 40.7158621, 'lng': -74.01508539999999}"
2899,https://www.leasebreak.com/short-term-rental-details/135220/205-east-92nd-street,"205 East 92nd Street, 29F",9295,4 MONTH MIN,Immediate,"Nov 01, 2019",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7826365, 'lng': -73.950417}"
