,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3564,https://www.leasebreak.com/short-term-rental-details/153824/1735-york-avenue,"1735 York Avenue, 8-C",6135,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7788024, 'lng': -73.9455436}"
3565,https://www.leasebreak.com/short-term-rental-details/136719/305-east-86th-street,"305 East 86th Street, 7-KE",6125,12 MONTH MIN,Immediate,"Jul 02, 2020",2,3,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Joanna Penny, (212) 957-XXXXClick to view",1200,,Upper East Side, Manhattan,"{'lat': 40.7776047, 'lng': -73.9511054}"
3566,https://www.leasebreak.com/short-term-rental-details/116266/305-east-86th-street,305 East 86th Street,6125,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Break,Tenant/Renter ,,Rental building,Yes,Upper East Side, Manhattan,"{'lat': 40.7776858, 'lng': -73.9511449}"
3567,https://www.leasebreak.com/short-term-rental-details/153115/19-dutch-street,"19 Dutch Street, 62F",6115,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7097044, 'lng': -74.0072149}"
3568,https://www.leasebreak.com/short-term-rental-details/132387/225-front-street,"225 Front Street, 4NN",6100,12 MONTH MIN,Immediate,"Jul 04, 2020",3,2,Any,"['Renovated', 'Exceptional Light', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Bouklis group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Financial District, Manhattan,"{'lat': 40.7074499, 'lng': -74.00188899999999}"
3569,https://www.leasebreak.com/short-term-rental-details/150434/88-greenwich-street,"88 Greenwich Street, 2301",6100,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"John Godbey, (305) 323-XXXXClick to view","Moises Junchaya, (973) 640-XXXXClick to view",,Financial District, Manhattan,"{'lat': 40.7076965, 'lng': -74.0138973}"
3570,https://www.leasebreak.com/short-term-rental-details/61899/212-east-12th-street,212 East 12th Street,6100,6.5 MONTH MIN,Immediate,"Jan 15, 2020",2,1,Furnished Only,"['Exceptional Light', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7314332, 'lng': -73.9874794}"
3571,https://www.leasebreak.com/short-term-rental-details/54229/212-east-12th-street,212 East 12th Street,6100,1 MONTH MIN,Immediate,"Aug 02, 2019",2,1,Furnished Only,"['Renovated', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7314332, 'lng': -73.9874794}"
3572,https://www.leasebreak.com/short-term-rental-details/127717/435-east-79th-street,"435 East 79th Street, 3-P",6100,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.77182, 'lng': -73.9507349}"
3573,https://www.leasebreak.com/short-term-rental-details/137036/271-west-47th-street,271 West 47th Street,6050,1 MONTH MIN,"Jul 26, 2019","Aug 25, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7604095, 'lng': -73.9870518}"
3574,https://www.leasebreak.com/short-term-rental-details/153293/22-east-1st-street,"22 East 1st Street, 405",6040,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],723,,Rental building,East Village, Manhattan,"{'lat': 40.72464129999999, 'lng': -73.99124669999999}"
3575,https://www.leasebreak.com/short-term-rental-details/127488/340-west-57th-street,"340 West 57th Street, 14B",6000,6 MONTH MIN,Immediate,"Jan 02, 2020",1,1,Furnished Only,"['Washer / Dryer', 'Elevator', 'Gym', 'High-rise']",Short Term Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7675035, 'lng': -73.9851549}"
3576,https://www.leasebreak.com/short-term-rental-details/144133/101-west-23rd-street,"101 West 23rd Street, 6-L",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Harry Ego, (646) 484-XXXXClick to view",,Coop,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7433442, 'lng': -73.9929538}"
3577,https://www.leasebreak.com/short-term-rental-details/152847/624-east-9th-street,"624 East 9th Street, 3",6000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.725637, 'lng': -73.979332}"
3578,https://www.leasebreak.com/short-term-rental-details/138773/1-west-end-avenue,"1 West End Avenue, 18-C",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],788,,Condo,Upper West Side, Manhattan,"{'lat': 40.7720223, 'lng': -73.99058819999999}"
3579,https://www.leasebreak.com/short-term-rental-details/152085/149-west-12th-street,"149 West 12th Street, 45",6000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Dane Gray, (917) 776-XXXXClick to view",,Coop,Greenwich Village / Noho, Manhattan,"{'lat': 40.7368306, 'lng': -73.9993215}"
3580,https://www.leasebreak.com/short-term-rental-details/145942/416-east-11th-street,416 East 11th Street,6000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Any,"['Renovated', 'Exceptional Light', 'Private Outdoor Space', 'Elevator', 'Gym']",Standard 12 Month Rental,Individual Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.72876780000001, 'lng': -73.9831177}"
3581,https://www.leasebreak.com/short-term-rental-details/144408/124-east-84th-street,"124 East 84th Street, 9C",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7782179, 'lng': -73.9571291}"
3582,https://www.leasebreak.com/short-term-rental-details/149790/157-159-west-106th-street,"157-159 West 106th Street, 1C",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",5+,3,Furnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [GPS Realty Group],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.8004761, 'lng': -73.96502710000001}"
3583,https://www.leasebreak.com/short-term-rental-details/150305/341-west-48th-street,"341 West 48th Street, 2",6000,18 MONTH MIN,Immediate,"Jan 01, 2021",3,3,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.761871, 'lng': -73.988394}"
3584,https://www.leasebreak.com/short-term-rental-details/44336/635-west-42nd-street,"635 West 42nd Street, PHN1",6000,3 MONTH MIN,Immediate,"Sep 30, 2019",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3585,https://www.leasebreak.com/short-term-rental-details/151091/101-west-81st-street,"101 West 81st Street, 416",6000,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Caleb Loftus, (201) 253-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7835147, 'lng': -73.9748183}"
3586,https://www.leasebreak.com/short-term-rental-details/73275/247-west-46th-street,"247 West 46th Street, 3602",6000,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1.5,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],1000,,Condo,Midtown West, Manhattan,"{'lat': 40.7593024, 'lng': -73.9872886}"
3587,https://www.leasebreak.com/short-term-rental-details/154172/303-east-57th-street,"303 East 57th Street, 12B",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Millicent Kaye, (917) 744-XXXXClick to view",1300,,Midtown West, Manhattan,"{'lat': 40.7593504, 'lng': -73.9648437}"
3588,https://www.leasebreak.com/short-term-rental-details/146751/135-west-52nd-street,"135 West 52nd Street, 10C",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Yury G. Tatarinov, (917) 670-XXXXClick to view",904,,Midtown West, Manhattan,"{'lat': 40.7619422, 'lng': -73.9809365}"
3589,https://www.leasebreak.com/short-term-rental-details/140362/210-east-68th-street,"210 East 68th Street, 4-B",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1105,,Condo,Upper East Side, Manhattan,"{'lat': 40.7668836, 'lng': -73.9620886}"
3590,https://www.leasebreak.com/short-term-rental-details/146762/258-broadway,"258 Broadway, 4D",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Loft']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Jocelyn A. Zadrozny, (212) 396-XXXXClick to view","Lauren Bogan, (212) 906-XXXXClick to view","Kathryn Marie Johnson, (212) 317-XXXXClick to view",Tribeca, Manhattan,"{'lat': 40.7137377, 'lng': -74.00738539999999}"
3591,https://www.leasebreak.com/short-term-rental-details/142669/530-park-avenue,"530 Park Avenue, 9-E",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Rutenberg],850,,Condo,Upper East Side, Manhattan,"{'lat': 40.764137, 'lng': -73.969467}"
3592,https://www.leasebreak.com/short-term-rental-details/133712/425-west-53rd-street,"425 West 53rd Street, 508",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],1150,,Condo,Midtown West, Manhattan,"{'lat': 40.7659444, 'lng': -73.9884135}"
3593,https://www.leasebreak.com/short-term-rental-details/143191/415-main-street,"415 Main Street, 15G",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran],,Condo,Probably. Please confirm.,Roosevelt Island, Manhattan,"{'lat': 40.75827839999999, 'lng': -73.9536439}"
3594,https://www.leasebreak.com/short-term-rental-details/153943/301-west-53rd-street,"301 West 53rd Street, 5K",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1040,,Condo,Midtown West, Manhattan,"{'lat': 40.7646425, 'lng': -73.9848624}"
3595,https://www.leasebreak.com/short-term-rental-details/151151/281-grand-street,"281 Grand Street, 3-F",6000,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,1,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Lesley Clark, (917) 478-XXXXClick to view","Sam Flaxman, (860) 502-XXXXClick to view",,Lower East Side, Manhattan,"{'lat': 40.7175485, 'lng': -73.9927187}"
3596,https://www.leasebreak.com/short-term-rental-details/132976/1-central-park-south,"1 Central Park South, 1302",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7644691, 'lng': -73.9744877}"
3597,https://www.leasebreak.com/short-term-rental-details/130416/1-columbus-place,1 Columbus Place,6000,4 MONTH MIN,Immediate,"Oct 31, 2019",2,2,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure,Midtown West, Manhattan,"{'lat': 40.7693338, 'lng': -73.98569979999999}"
3598,https://www.leasebreak.com/short-term-rental-details/149876/12-east-10th-street,"12 East 10th Street, 4",6000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Halstead],1000,,Condo,Greenwich Village / Noho, Manhattan,"{'lat': 40.73246049999999, 'lng': -73.99363149999999}"
3599,https://www.leasebreak.com/short-term-rental-details/15743/429-east-52nd-street,"429 East 52nd Street, 33F",6000,1 MONTH MIN,Immediate,"Jul 09, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7547951, 'lng': -73.9640963}"
