,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3164,https://www.leasebreak.com/short-term-rental-details/138268/302-west-12th-street,"302 West 12th Street, 17-B",7500,12 MONTH MIN,"Aug 02, 2019","Aug 01, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],"Shari Matluck, (305) 335-XXXXClick to view","Alexandra Armitage, (515) 490-XXXXClick to view",,West Village / Meatpacking District, Manhattan,"{'lat': 40.737295, 'lng': -74.00471859999999}"
3165,https://www.leasebreak.com/short-term-rental-details/153121/438-east-13th-street,"438 East 13th Street, B2",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7298786, 'lng': -73.9816534}"
3166,https://www.leasebreak.com/short-term-rental-details/132133/870-riverside-drive,"870 Riverside Drive, COMM1",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],3500,,Coop,Washington Heights, Manhattan,"{'lat': 40.8368699, 'lng': -73.94649849999999}"
3167,https://www.leasebreak.com/short-term-rental-details/151335/220-riverside-boulevard,"220 Riverside Boulevard, 5-H",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"Jonathan Kamback, (551) 427-XXXXClick to view",1733,,Upper West Side, Manhattan,"{'lat': 40.7798481, 'lng': -73.9870662}"
3168,https://www.leasebreak.com/short-term-rental-details/151340/615-east-6th-street,"615 East 6th Street, G",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Niko Scott, (212) 941-XXXXClick to view",1250,,East Village, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
3169,https://www.leasebreak.com/short-term-rental-details/151866/635-west-42nd-street,"635 West 42nd Street, 32K",7500,3 MONTH MIN,Immediate,"Oct 02, 2019",3,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3170,https://www.leasebreak.com/short-term-rental-details/53823/305-east-86th-street,305 East 86th Street,7500,1 MONTH MIN,Immediate,"Aug 02, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7776858, 'lng': -73.9511449}"
3171,https://www.leasebreak.com/short-term-rental-details/151361/55-west-end-avenue,55 West End Avenue,7500,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",2,2,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7734975, 'lng': -73.98936259999999}"
3172,https://www.leasebreak.com/short-term-rental-details/150613/1-morton-square,"1 Morton Square, 10AE",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],820,,Condo,West Village / Meatpacking District, Manhattan,"{'lat': 40.730959, 'lng': -74.0100329}"
3173,https://www.leasebreak.com/short-term-rental-details/153435/1280-5th-avenue,"1280 5th Avenue, 10A",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Walter (mickey) Conlon, (917) 224-XXXXClick to view",1705,,Upper East Side, Manhattan,"{'lat': 40.792494, 'lng': -73.951909}"
3174,https://www.leasebreak.com/short-term-rental-details/154210/15-broad-street,"15 Broad Street, 3014",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Furnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1258,,Condo,Financial District, Manhattan,"{'lat': 'NA', 'lng': 'NA'}"
3175,https://www.leasebreak.com/short-term-rental-details/151916/300-east-23rd-street,"300 East 23rd Street, 9D",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Any,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],"Jamie Seidner, (917) 597-XXXXClick to view",,Condo,Gramercy Park, Manhattan,"{'lat': 40.7375213, 'lng': -73.980868}"
3176,https://www.leasebreak.com/short-term-rental-details/86130/366-east-8th-street,"366 East 8th Street, 4",7500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1265,,Condo,East Village, Manhattan,"{'lat': 40.7241686, 'lng': -73.9777797}"
3177,https://www.leasebreak.com/short-term-rental-details/145527/102-east-10th-street,"102 East 10th Street, PARLOR",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7304239, 'lng': -73.9887207}"
3178,https://www.leasebreak.com/short-term-rental-details/153223/238-west-108th-street,"238 West 108th Street, 3",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],1857,,Condo,Upper West Side, Manhattan,"{'lat': 40.8024903, 'lng': -73.96674589999999}"
3179,https://www.leasebreak.com/short-term-rental-details/154263/121-east-23rd-street,"121 East 23rd Street, 9C",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1559,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7400367, 'lng': -73.9853668}"
3180,https://www.leasebreak.com/short-term-rental-details/121242/1225-park-avenue,"1225 Park Avenue, 17-D",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.785886, 'lng': -73.95248400000001}"
3181,https://www.leasebreak.com/short-term-rental-details/142242/260-west-10th-street,"260 West 10th Street, 1W",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Ariel Sassoon, (516) 236-XXXXClick to view",1100,,West Village / Meatpacking District, Manhattan,"{'lat': 40.733516, 'lng': -74.00708999999999}"
3182,https://www.leasebreak.com/short-term-rental-details/60837/380-rector-place,"380 Rector Place, 23-H",7500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,"Agent/Broker [Battery Park Realty, Inc.]",1096,,Condo,Battery Park City, Manhattan,"{'lat': 40.7090972, 'lng': -74.0177561}"
3183,https://www.leasebreak.com/short-term-rental-details/143280/400-5th-avenue,"400 5th Avenue, 34-C",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Robert Faust, (917) 837-XXXXClick to view",1168,,Midtown West, Manhattan,"{'lat': 40.7501833, 'lng': -73.98375899999999}"
3184,https://www.leasebreak.com/short-term-rental-details/120252/139-east-63rd-street,"139 East 63rd Street, 15-B",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Compass],1450,,Coop,Upper East Side, Manhattan,"{'lat': 40.7647349, 'lng': -73.9660833}"
3185,https://www.leasebreak.com/short-term-rental-details/148162/322-west-57th-street,"322 West 57th Street, 38S",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Sheilla Manigat Levin, (917) 297-XXXXClick to view",1014,,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
3186,https://www.leasebreak.com/short-term-rental-details/68829/57-reade-street,"57 Reade Street, 14-C",7500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1134,,Condo,Tribeca, Manhattan,"{'lat': 40.7137835, 'lng': -74.01295499999999}"
3187,https://www.leasebreak.com/short-term-rental-details/97506/1-irving-place,"1 Irving Place, U-26D",7500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City connections],1150,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7349087, 'lng': -73.9891288}"
3188,https://www.leasebreak.com/short-term-rental-details/145387/93-worth-street,"93 Worth Street, 701",7500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Furnished Only,"['Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Gerard S Moore, (212) 588-XXXXClick to view",,Condo,Tribeca, Manhattan,"{'lat': 40.7165872, 'lng': -74.00480639999999}"
3189,https://www.leasebreak.com/short-term-rental-details/150259/171-east-84th-street,"171 East 84th Street, 17G",7500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1550,,Condo,Upper East Side, Manhattan,"{'lat': 40.7779756, 'lng': -73.9551546}"
3190,https://www.leasebreak.com/short-term-rental-details/151369/108-wooster-street,"108 Wooster Street, 4-C",7495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],"Taylor Travaglione, (843) 422-XXXXClick to view",1200,,Soho / Nolita, Manhattan,"{'lat': 40.7246587, 'lng': -74.0003977}"
3191,https://www.leasebreak.com/short-term-rental-details/149859/31-prince-street,"31 Prince Street, PH",7495,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Kit Lam, (917) 216-XXXXClick to view",,Rental building,Soho / Nolita, Manhattan,"{'lat': 40.7230796, 'lng': -73.9947169}"
3192,https://www.leasebreak.com/short-term-rental-details/43158/400-fifth-avenue,"400 5th Avenue, 35-C",7495,12 MONTH MIN,Immediate,"Jul 01, 2020",2,2.5,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Prince Dockery, (646) 580-XXXXClick to view","Jason Perkal, (917) 974-XXXXClick to view",,Midtown West, Manhattan,"{'lat': 40.7501833, 'lng': -73.98375899999999}"
3193,https://www.leasebreak.com/short-term-rental-details/154796/111-murray-street,"111 Murray Street, 7-A",7495,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1150,,Condo,Tribeca, Manhattan,"{'lat': 40.7152776, 'lng': -74.01278529999999}"
3194,https://www.leasebreak.com/short-term-rental-details/54197/212-east-12th-street,212 East 12th Street,7495,1 MONTH MIN,Immediate,"Aug 03, 2019",3,1,Furnished Only,"['Exceptional Light', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,East Village, Manhattan,"{'lat': 40.7314332, 'lng': -73.9874794}"
3195,https://www.leasebreak.com/short-term-rental-details/152034/176-east-3rd-street,"176 East 3rd Street, D1",7495,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7229488, 'lng': -73.9841508}"
3196,https://www.leasebreak.com/short-term-rental-details/149492/34-west-12th-street,"34 West 12th Street, 3",7495,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Batra Group],,Rental building,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.735079, 'lng': -73.9959863}"
3197,https://www.leasebreak.com/short-term-rental-details/154215/460-west-42nd-street,"460 West 42nd Street, 54J",7475,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Silverstone Group USA Corporation],1200,,Condo,Midtown West, Manhattan,"{'lat': 40.759148, 'lng': -73.994457}"
3198,https://www.leasebreak.com/short-term-rental-details/153180/148-greene-street,"148 Greene Street, 5E",7450,2 MONTH MIN,"Jul 15, 2019","Sep 14, 2019",1,1,Furnished Only,"['Washer / Dryer', 'Loft']",Short Term Rental,Agent/Broker [Halstead],1985,,Coop,Soho / Nolita, Manhattan,"{'lat': 40.72582389999999, 'lng': -73.99838559999999}"
3199,https://www.leasebreak.com/short-term-rental-details/147081/1992-madison-avenue,"1992 Madison Avenue, 1",7450,12 MONTH MIN,Immediate,"Jul 02, 2020",3,3,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],2150,,Townhouse/house,West Harlem, Manhattan,"{'lat': 40.80701080000001, 'lng': -73.9399545}"
