,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4964,https://www.leasebreak.com/short-term-rental-details/150314/324-east-14th-street,"324 East 14th Street, 2-B",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lucy Gallucci, (917) 238-XXXXClick to view","Lina Torres, (212) 683-XXXXClick to view",1000,East Village, Manhattan,"{'lat': 40.7316846, 'lng': -73.98408189999999}"
4965,https://www.leasebreak.com/short-term-rental-details/154936/72-74-east-3rd-street,"72-74 East 3rd Street, 2-A",3800,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Patrick Craig, (212) 683-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.724866, 'lng': -73.98877}"
4966,https://www.leasebreak.com/short-term-rental-details/148544/315-west-113th-street,"315 West 113th Street, 2D",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8030815, 'lng': -73.9575883}"
4967,https://www.leasebreak.com/short-term-rental-details/22849/635-west-42nd-street,"635 West 42nd Street, 21OO",3800,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
4968,https://www.leasebreak.com/short-term-rental-details/147525/2280-frederick-douglass-boulevard,"2280 Frederick Douglass Boulevard, 11E",3800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey Green, (212) 381-XXXXClick to view",741,,West Harlem, Manhattan,"{'lat': 40.80839539999999, 'lng': -73.95211929999999}"
4969,https://www.leasebreak.com/short-term-rental-details/154182/65-bank-street,"65 Bank Street, 30",3800,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.736931, 'lng': -74.0044661}"
4970,https://www.leasebreak.com/short-term-rental-details/147275/99-john-street,"99 John Street, 419",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,"Agent/Broker [Heller Organization, The]","Adam R. Heller, (917) 439-XXXXClick to view",790,,Financial District, Manhattan,"{'lat': 40.7081734, 'lng': -74.0061223}"
4971,https://www.leasebreak.com/short-term-rental-details/154960/92-morningside-avenue,"92 Morningside Avenue, 3D",3800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey Green, (212) 381-XXXXClick to view",,Condo,Central Harlem, Manhattan,"{'lat': 40.809496, 'lng': -73.954959}"
4972,https://www.leasebreak.com/short-term-rental-details/126036/20-west-street,"20 West Street, 45-A",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [New York Residence],"Sandy Rubin, (201) 936-XXXXClick to view","Leonardo Zavala, (201) 923-XXXXClick to view",,Financial District, Manhattan,"{'lat': 40.7391345, 'lng': -73.9892816}"
4973,https://www.leasebreak.com/short-term-rental-details/147029/325-5th-avenue,"325 5th Avenue, 17E",3800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474699, 'lng': -73.9850289}"
4974,https://www.leasebreak.com/short-term-rental-details/153174/243-mulberry-street,"243 Mulberry Street, 3R",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Level Group],,Coop,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7229447, 'lng': -73.9960304}"
4975,https://www.leasebreak.com/short-term-rental-details/151899/932-amsterdam-avenue,"932 Amsterdam Avenue, 3-D",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.80043999999999, 'lng': -73.9661291}"
4976,https://www.leasebreak.com/short-term-rental-details/147037/469-west-157th-street,"469 West 157th Street, 4E",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",4,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],"Thomas Smith, (917) 684-XXXXClick to view",,Rental building,Washington Heights, Manhattan,"{'lat': 40.8328552, 'lng': -73.9416562}"
4977,https://www.leasebreak.com/short-term-rental-details/146015/49-west-12th-street,"49 West 12th Street, 4-H",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Stephen Ferrara, (646) 761-XXXXClick to view","Clayton Orrigo, (212) 960-XXXXClick to view",,Greenwich Village / Noho, Manhattan,"{'lat': 40.7356601, 'lng': -73.996455}"
4978,https://www.leasebreak.com/short-term-rental-details/20319/300-albany-st,"300 Albany Street, 7J",3800,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Level Group],667,,Condo,Battery Park City, Manhattan,"{'lat': 40.7100228, 'lng': -74.0168448}"
4979,https://www.leasebreak.com/short-term-rental-details/141412/444-east-82nd-street,"444 East 82nd Street, 12R",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],914,,Condo,Upper East Side, Manhattan,"{'lat': 40.7736081, 'lng': -73.9496983}"
4980,https://www.leasebreak.com/short-term-rental-details/106852/240-mulberry-street,240 Mulberry Street,3800,2 MONTH MIN,Immediate,"Sep 02, 2019",1,1,Furnished Only,['Renovated'],Short Term Rental,Professional Landlord ,Rental building,Not Sure,The poster of this listing is NOT charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.7227913, 'lng': -73.99569749999999}"
4981,https://www.leasebreak.com/short-term-rental-details/111716/300-albany-street,"300 Albany Street, 9L",3800,1 MONTH MIN,Immediate,"Aug 05, 2019",1,1,Furnished Only,"['Pet Friendly', 'Gym', 'Walk-up']",Short Term Rental,Agent/Broker [Level Group],625,,Rental building,Battery Park City, Manhattan,"{'lat': 40.7100228, 'lng': -74.0168448}"
4982,https://www.leasebreak.com/short-term-rental-details/151910/159-west-53rd-street,"159 West 53rd Street, 31F",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Luis A. Sepulveda, (917) 733-XXXXClick to view",850,,Midtown West, Manhattan,"{'lat': 40.7630371, 'lng': -73.9810287}"
4983,https://www.leasebreak.com/short-term-rental-details/109670/123-washington-street,"123 Washington Street, 33-G",3800,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],532,,Condo,Financial District, Manhattan,"{'lat': 40.7099394, 'lng': -74.0144019}"
4984,https://www.leasebreak.com/short-term-rental-details/153703/175-west-73rd-street,"175 West 73rd Street, 3A",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Coop,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7792548, 'lng': -73.9807805}"
4985,https://www.leasebreak.com/short-term-rental-details/111978/163-east-61st-street,"163 East 61st Street, 4",3800,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Trump International Realty],850,,Rental building,Upper East Side, Manhattan,"{'lat': 40.7631896, 'lng': -73.96618269999999}"
4986,https://www.leasebreak.com/short-term-rental-details/154220/1274-amsterdam-avenue,"1274 Amsterdam Avenue, 4",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Skyward],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8113136, 'lng': -73.9581736}"
4987,https://www.leasebreak.com/short-term-rental-details/144495/555-west-23rd-street,"555 West 23rd Street, S-8G",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Taylor Yasui, (808) 722-XXXXClick to view",670,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.748696, 'lng': -74.006062}"
4988,https://www.leasebreak.com/short-term-rental-details/151932/49-east-34th-street,"49 East 34th Street, 24B",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.747708, 'lng': -73.9820809}"
4989,https://www.leasebreak.com/short-term-rental-details/154236/245-east-13th-street,"245 East 13th Street, 16",3800,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7320918, 'lng': -73.9859203}"
4990,https://www.leasebreak.com/short-term-rental-details/134782/71-2nd-avenue,"71 2nd Avenue, 1",3800,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Lora Dettinger, (480) 221-XXXXClick to view",633,,East Village, Manhattan,"{'lat': 40.7264704, 'lng': -73.9895799}"
4991,https://www.leasebreak.com/short-term-rental-details/154496/241-3rd-avenue,"241 3rd Avenue, 3",3800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Furnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Michael Eisenberg, (212) 683-XXXXClick to view",,Rental building,Gramercy Park, Manhattan,"{'lat': 40.73675069999999, 'lng': -73.9843459}"
4992,https://www.leasebreak.com/short-term-rental-details/154760/4-west-108th-street,"4 West 108th Street, 3",3800,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.8022114, 'lng': -73.9661076}"
4993,https://www.leasebreak.com/short-term-rental-details/151433/175-east-96th-street,175 East 96th Street,3800,3.5 MONTH MIN,"Jul 15, 2019","Oct 31, 2019",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Upper East Side, Manhattan,"{'lat': 40.7856727, 'lng': -73.9495359}"
4994,https://www.leasebreak.com/short-term-rental-details/70794/145-east-48th-street,"145 East 48th Street, 26-G",3800,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Private Outdoor Space', 'Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Barkin & Associates],,Condo,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7551234, 'lng': -73.9724043}"
4995,https://www.leasebreak.com/short-term-rental-details/153486/355-east-4th-street,"355 East 4th Street, 2B",3800,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7214987, 'lng': -73.9779306}"
4996,https://www.leasebreak.com/short-term-rental-details/140694/754-east-6th-street,"754 East 6th Street, 6-B",3800,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Ethan Leifer, (516) 510-XXXXClick to view","Anya Turcheck, (646) 600-XXXXClick to view",780,East Village, Manhattan,"{'lat': 40.7225117, 'lng': -73.9772637}"
4997,https://www.leasebreak.com/short-term-rental-details/123030/220-east-22nd-street,"220 East 22nd Street, 1-R",3800,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Yes,Gramercy Park, Manhattan,"{'lat': 40.73999389999999, 'lng': -73.9872728}"
4998,https://www.leasebreak.com/short-term-rental-details/148631/180-water-street,"180 Water Street, 1608",3800,3 MONTH MIN,"Aug 01, 2019","Oct 31, 2019",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [NY Living Solutions],,Rental building,Yes,Financial District, Manhattan,"{'lat': 40.7070498, 'lng': -74.0054457}"
4999,https://www.leasebreak.com/short-term-rental-details/88983/81-charles-street,"81 Charles Street, 3",3800,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Rental building,Yes,The poster of this listing is charging a brokerage fee.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7348726, 'lng': -74.0043817}"
