,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5266,https://www.leasebreak.com/short-term-rental-details/154292/340-west-17th-street,"340 West 17th Street, 3-B",3550,24.5 MONTH MIN,"Aug 08, 2019","Aug 07, 2021",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7422086, 'lng': -74.0029438}"
5267,https://www.leasebreak.com/short-term-rental-details/152781/71-east-110th-street,"71 East 110th Street, 4-A",3550,13 MONTH MIN,"Aug 01, 2019","Aug 31, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],1070,,Condo,East Harlem, Manhattan,"{'lat': 40.795964, 'lng': -73.94656499999999}"
5268,https://www.leasebreak.com/short-term-rental-details/153810/215-east-4th-street,"215 East 4th Street, 18",3550,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.7239418, 'lng': -73.9833932}"
5269,https://www.leasebreak.com/short-term-rental-details/153072/72-thompson-street,"72 Thompson Street, 2C",3550,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7243087, 'lng': -74.00285939999999}"
5270,https://www.leasebreak.com/short-term-rental-details/148028/394-east-8th-street,"394 East 8th Street, 1E",3545,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Living New York],"Jack Malykin, (917) 687-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7237301, 'lng': -73.9766918}"
5271,https://www.leasebreak.com/short-term-rental-details/154381/484-east-74th-street,"484 East 74th Street, 7-A",3541,12 MONTH MIN,"Jul 20, 2019","Jul 19, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lindsay Krantz Wilder, (732) 865-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7684631, 'lng': -73.9538768}"
5272,https://www.leasebreak.com/short-term-rental-details/153403/500-west-56th-street,500 West 56th Street,3530,5.5 MONTH MIN,"Aug 01, 2019","Jan 08, 2020",1,1,Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7684888, 'lng': -73.98963499999999}"
5273,https://www.leasebreak.com/short-term-rental-details/154997/245-east-44th-street,"245 East 44th Street, 31D",3525,13 MONTH MIN,"Jul 05, 2019","Aug 04, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7516375, 'lng': -73.9717605}"
5274,https://www.leasebreak.com/short-term-rental-details/144778/2211-3rd-avenue,"2211 3rd Avenue, 10-B",3518,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Klara Madlin Real Estate],730,,Rental building,East Harlem, Manhattan,"{'lat': 40.8008067, 'lng': -73.9374058}"
5275,https://www.leasebreak.com/short-term-rental-details/147739/210-1st-avenue,"210 1st Avenue, 12",3510,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.73039929999999, 'lng': -73.9830392}"
5276,https://www.leasebreak.com/short-term-rental-details/124680/211-west-56th-street,211 West 56th Street,3500,12 MONTH MIN,"Jul 19, 2019","Jul 19, 2020",1,1,Any,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Lease Break,Tenant/Renter ,,Rental building,Yes,Midtown West, Manhattan,"{'lat': 40.7655121, 'lng': -73.9816622}"
5277,https://www.leasebreak.com/short-term-rental-details/152586/603-west-148th-street,"603 West 148th Street, 3-A",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1141,,Condo,Hamilton Heights, Manhattan,"{'lat': 40.8286696, 'lng': -73.94964399999999}"
5278,https://www.leasebreak.com/short-term-rental-details/153866/440-west-41st-street,"440 West 41st Street, 10K",3500,3 MONTH MIN,Immediate,"Oct 05, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Short Term Rental,Agent/Broker [Oxford Property Group],Rental building,Not Sure,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7582966, 'lng': -73.99490209999999}"
5279,https://www.leasebreak.com/short-term-rental-details/146444/205-east-10th-street,"205 East 10th Street, 5-E",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Loft'],Standard 12 Month Rental,Agent/Broker [Triplemint],,Coop,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.729738, 'lng': -73.9861097}"
5280,https://www.leasebreak.com/short-term-rental-details/147469/68-west-127th-street,"68 West 127th Street, TWNH",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1500,,Rental building,West Harlem, Manhattan,"{'lat': 40.80859299999999, 'lng': -73.9438235}"
5281,https://www.leasebreak.com/short-term-rental-details/153614/333-east-46th-street,"333 East 46th Street, 5J",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7520734, 'lng': -73.96900029999999}"
5282,https://www.leasebreak.com/short-term-rental-details/58134/325-lexington-avenue,"325 Lexington Avenue, 4-E",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Chris Halliburton, (917) 518-XXXXClick to view",501,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7492154, 'lng': -73.9773455}"
5283,https://www.leasebreak.com/short-term-rental-details/148504/200-east-72nd-street,"200 East 72nd Street, 18-D",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Harry Diorio, (917) 685-XXXXClick to view",650,,Upper East Side, Manhattan,"{'lat': 40.7693746, 'lng': -73.9602924}"
5284,https://www.leasebreak.com/short-term-rental-details/149784/495-1st-avenue,"49.5 1st Avenue, 3S",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7234511, 'lng': -73.9885846}"
5285,https://www.leasebreak.com/short-term-rental-details/134937/145-mulberry-street,"145 Mulberry Street, 3A",3500,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",Studio,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.718959, 'lng': -73.99773789999999}"
5286,https://www.leasebreak.com/short-term-rental-details/134939/145-mulberry-street,"145 Mulberry Street, 3G",3500,1 MONTH MIN,"Aug 03, 2019","Sep 03, 2019",Studio,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.718959, 'lng': -73.99773789999999}"
5287,https://www.leasebreak.com/short-term-rental-details/16669/334-east-59th-street,"334 East 59th Street, 6",3500,1 MONTH MIN,Immediate,"Jul 31, 2019",Studio,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7598576, 'lng': -73.9629264}"
5288,https://www.leasebreak.com/short-term-rental-details/145445/59-west-12th-street,"59 West 12th Street, 3B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Oliver Gold, (917) 664-XXXXClick to view",575,,Greenwich Village / Noho, Manhattan,"{'lat': 40.735844, 'lng': -73.99679929999999}"
5289,https://www.leasebreak.com/short-term-rental-details/150054/104-forsyth-street,"104 Forsyth Street, 8",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],"John Carey, (251) 648-XXXXClick to view",1,,Lower East Side, Manhattan,"{'lat': 40.7184301, 'lng': -73.9926727}"
5290,https://www.leasebreak.com/short-term-rental-details/154406/111-fulton-street,"111 Fulton Street, 409",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triplemint],725,,Condo,Financial District, Manhattan,"{'lat': 40.7098075, 'lng': -74.0067232}"
5291,https://www.leasebreak.com/short-term-rental-details/153384/274-mott-street,"274 Mott Street, 1-D",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Soho / Nolita, Manhattan,"{'lat': 40.72402470000001, 'lng': -73.99432019999999}"
5292,https://www.leasebreak.com/short-term-rental-details/154664/15-west-84th-street,"15 West 84th Street, 7F",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Volha Bidun, (212) 381-XXXXClick to view",,Coop,Upper West Side, Manhattan,"{'lat': 40.7845842, 'lng': -73.9713866}"
5293,https://www.leasebreak.com/short-term-rental-details/62760/348-west-15th-street,"348 West 15th Street, 3R",3500,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.73831029999999, 'lng': -73.99677679999999}"
5294,https://www.leasebreak.com/short-term-rental-details/134955/521-west-48th-street,"521 West 48th Street, 3C",3500,1 MONTH MIN,"Jul 20, 2019","Aug 20, 2019",Studio,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764108, 'lng': -73.993708}"
5295,https://www.leasebreak.com/short-term-rental-details/148779/212-east-47th-street,"212 East 47th Street, 23C",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],621,,Condo,Midtown East, Manhattan,"{'lat': 40.7531992, 'lng': -73.9717462}"
5296,https://www.leasebreak.com/short-term-rental-details/56875/217-east-25th-street,217 East 25th Street,3500,2 MONTH MIN,Immediate,"Sep 02, 2019",1,1,Furnished Only,"['Renovated', 'Superb Views', 'Elevator']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7398968, 'lng': -73.9812408}"
5297,https://www.leasebreak.com/short-term-rental-details/146476/350-west-42nd-street,"350 West 42nd Street, 20A",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Lisa Balbuena, (212) 941-XXXXClick to view","Lisa Resnick, (212) 941-XXXXClick to view",750,Midtown West, Manhattan,"{'lat': 40.7580772, 'lng': -73.9922174}"
5298,https://www.leasebreak.com/short-term-rental-details/145965/131-west-94th-street,"131 West 94th Street, GRDNDUPLX",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],925,,Condop,Upper West Side, Manhattan,"{'lat': 40.7922252, 'lng': -73.9695843}"
5299,https://www.leasebreak.com/short-term-rental-details/135471/345-west-145th-street,"345 West 145th Street, 3-A3",3500,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Alex Livshiz, (646) 634-XXXXClick to view",,Coop,Hamilton Heights, Manhattan,"{'lat': 40.8240535, 'lng': -73.94406459999999}"
