,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5368,https://www.leasebreak.com/short-term-rental-details/153525/642-10th-avenue,"642 10th Avenue, 4N",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Leila K. Hansen, (917) 870-XXXXClick to view",,Condop,Midtown West, Manhattan,"{'lat': 40.7617257, 'lng': -73.9936374}"
5369,https://www.leasebreak.com/short-term-rental-details/153270/775-riverside-drive,"775 Riverside Drive, 4G",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2.5,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Sandy Edry, (646) 770-XXXXClick to view",1371,,Washington Heights, Manhattan,"{'lat': 40.83478969999999, 'lng': -73.94812670000002}"
5370,https://www.leasebreak.com/short-term-rental-details/18108/9-east-128th-street,"9 East 128th Street, 2",3500,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",3,2,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.808236, 'lng': -73.94002499999999}"
5371,https://www.leasebreak.com/short-term-rental-details/149182/1-irving-place,"1 Irving Place, U-12I",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],460,,Condo,Gramercy Park, Manhattan,"{'lat': 40.7349087, 'lng': -73.9891288}"
5372,https://www.leasebreak.com/short-term-rental-details/151998/252-south-street,"252 South Street, 9-J",3500,14 MONTH MIN,Immediate,"Sep 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Yifan Zhao, (541) 968-XXXXClick to view",696,,Lower East Side, Manhattan,"{'lat': 40.71056979999999, 'lng': -73.9913031}"
5373,https://www.leasebreak.com/short-term-rental-details/154047/68-west-127th-street,"68 West 127th Street, NONE",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],1500,,Rental building,West Harlem, Manhattan,"{'lat': 40.80859299999999, 'lng': -73.9438235}"
5374,https://www.leasebreak.com/short-term-rental-details/143298/55-wall-street,"55 Wall Street, 727",3500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",Studio,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Eric Fleming, (917) 769-XXXXClick to view",660,,Financial District, Manhattan,"{'lat': 40.7060794, 'lng': -74.0093213}"
5375,https://www.leasebreak.com/short-term-rental-details/152258/150-west-51st-street,"150 West 51st Street, 1621",3500,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],700,,Condo,Midtown West, Manhattan,"{'lat': 40.7614322, 'lng': -73.9826006}"
5376,https://www.leasebreak.com/short-term-rental-details/27075/445-fifth-avenue,"445 5th Avenue, 20F",3500,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [RSNY Realty],650,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.751651, 'lng': -73.981826}"
5377,https://www.leasebreak.com/short-term-rental-details/74186/137-west-12th-street,"137 West 12th Street, 4-4",3500,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Buchbinder & Warren],,Coop,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7366754, 'lng': -73.9990859}"
5378,https://www.leasebreak.com/short-term-rental-details/126927/435-west-31st-street,"435 West 31st Street, 31R",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7522916, 'lng': -73.9988063}"
5379,https://www.leasebreak.com/short-term-rental-details/147409/57-east-130th-street,"57 East 130th Street, 5",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],"Leanne Stella, (917) 273-XXXXClick to view",1023,,West Harlem, Manhattan,"{'lat': 40.8088782, 'lng': -73.93769759999999}"
5380,https://www.leasebreak.com/short-term-rental-details/147156/325-lexington-avenue,"325 Lexington Avenue, 7B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],500,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7492154, 'lng': -73.9773455}"
5381,https://www.leasebreak.com/short-term-rental-details/154068/360-9th-avenue,"360 9th Avenue, 3",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead Property],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7510311, 'lng': -73.9976192}"
5382,https://www.leasebreak.com/short-term-rental-details/150230/201-west-77th-street,"201 West 77th Street, 6-F",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7821546, 'lng': -73.9796259}"
5383,https://www.leasebreak.com/short-term-rental-details/61142/801-amsterdam-avenue,801 Amsterdam Avenue,3500,2 MONTH MIN,Immediate,"Aug 31, 2019",Studio,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Gym']",Short Term Rental,Individual Landlord ,Rental building,No,The poster of this listing is NOT charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7959946, 'lng': -73.9686316}"
5384,https://www.leasebreak.com/short-term-rental-details/152535/55-east-86th-street,"55 East 86th Street, 4D",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Karen Wigdor, (212) 381-XXXXClick to view","Frederick H. Wigdor, (212) 381-XXXXClick to view",,Upper East Side, Manhattan,"{'lat': 40.7808483, 'lng': -73.95817559999999}"
5385,https://www.leasebreak.com/short-term-rental-details/142808/337-east-50th-street,"337 East 50th Street, 5-E",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [DJK Residential],800,,Coop,Midtown East, Manhattan,"{'lat': 40.7544323, 'lng': -73.96700799999999}"
5386,https://www.leasebreak.com/short-term-rental-details/141531/169-east-105th-street,"169 East 105th Street, 5",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.7913764, 'lng': -73.9457867}"
5387,https://www.leasebreak.com/short-term-rental-details/15067/351-east-60th-street,351 East 60th Street,3500,1 MONTH MIN,"Jul 15, 2019","Aug 14, 2019",1,1,Furnished Only,"['Renovated', 'Doorman']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7604735, 'lng': -73.9617509}"
5388,https://www.leasebreak.com/short-term-rental-details/148955/301-west-57th-street,"301 West 57th Street, 21-F",3500,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Domus Realty],"Larissa Plavskaya, (212) 731-XXXXClick to view",537,,Midtown West, Manhattan,"{'lat': 40.7670075, 'lng': -73.9832763}"
5389,https://www.leasebreak.com/short-term-rental-details/77790/424-amsterdam-avenue,"424 Amsterdam Avenue, 2-S",3500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Ariel Dagan, (917) 609-XXXXClick to view","Daniel Karp, (914) 806-XXXXClick to view",,Upper West Side, Manhattan,"{'lat': 40.7841154, 'lng': -73.9778419}"
5390,https://www.leasebreak.com/short-term-rental-details/77790/424-amsterdam-avenue,"424 Amsterdam Avenue, 2-S",3500,12 MONTH MIN,Immediate,"Jul 01, 2020",2,1.5,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Ariel Dagan, (917) 609-XXXXClick to view","Daniel Karp, (914) 806-XXXXClick to view",,Upper West Side, Manhattan,"{'lat': 40.7841154, 'lng': -73.9778419}"
5391,https://www.leasebreak.com/short-term-rental-details/143071/555-west-23rd-street,"555 West 23rd Street, S-12N",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Beth Levy, (917) 589-XXXXClick to view",511,,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.748696, 'lng': -74.006062}"
5392,https://www.leasebreak.com/short-term-rental-details/118754/61-east-77th-street,"61 East 77th Street, 4-D",3500,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Engel & Volkers NYC],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7748824, 'lng': -73.962244}"
5393,https://www.leasebreak.com/short-term-rental-details/151523/2132-2nd-avenue,"2132 2nd Avenue, 5B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Grace Steel, (917) 806-XXXXClick to view",1027,,East Harlem, Manhattan,"{'lat': 40.7929253, 'lng': -73.9404138}"
5394,https://www.leasebreak.com/short-term-rental-details/151523/2132-2nd-avenue,"2132 2nd Avenue, 5B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Grace Steel, (917) 806-XXXXClick to view",1027,,East Harlem, Manhattan,"{'lat': 40.7929253, 'lng': -73.9404138}"
5395,https://www.leasebreak.com/short-term-rental-details/136420/92-morningside-avenue,"92 Morningside Avenue, 6B",3500,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Halstead],"Jeffrey Green, (212) 381-XXXXClick to view",550,,Morningside Heights, Manhattan,"{'lat': 40.809496, 'lng': -73.954959}"
5396,https://www.leasebreak.com/short-term-rental-details/153318/421-manhattan-avenue,"421 Manhattan Avenue, C",3500,2 MONTH MIN,Immediate,"Sep 01, 2019",3,1,Unfurnished Only,"['Renovated', 'Washer / Dryer', 'Walk-up']",Short Term Rental,"Agent/Broker [Realmart Realty, LLC]",,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.7284519, 'lng': -73.9756881}"
5397,https://www.leasebreak.com/short-term-rental-details/74471/432-east-120th-street,"432 East 120th Street, 3E",3500,1 MONTH MIN,Immediate,"Aug 01, 2019",2,1,Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Yes,The poster of this listing is charging a brokerage fee.,Central Harlem, Manhattan,"{'lat': 40.7979091, 'lng': -73.9322662}"
5398,https://www.leasebreak.com/short-term-rental-details/87785/206-east-35th-street,206 East 35th Street,3500,2 MONTH MIN,Immediate,"Sep 03, 2019",1,1,Any,[],Short Term Rental,Professional Landlord ,Townhouse/house,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.74598599999999, 'lng': -73.977284}"
5399,https://www.leasebreak.com/short-term-rental-details/143850/199-bowery,"199 Bowery, 10C",3500,12 MONTH MIN,"Jul 15, 2019","Jul 15, 2020",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Yes,Lower East Side, Manhattan,"{'lat': 40.7212119, 'lng': -73.9934584}"
