,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5666,https://www.leasebreak.com/short-term-rental-details/154576/370-west-30th-street,"370 West 30th Street, 8-E",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Joseph Morer, (347) 886-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7505348, 'lng': -73.9979968}"
5667,https://www.leasebreak.com/short-term-rental-details/136914/300-albany-street,"300 Albany Street, 8-K",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Condo,Probably. Please confirm.,Battery Park City, Manhattan,"{'lat': 40.7100228, 'lng': -74.0168448}"
5668,https://www.leasebreak.com/short-term-rental-details/150232/201-west-77th-street,"201 West 77th Street, 4-A",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],750,,Condo,Upper West Side, Manhattan,"{'lat': 40.7821546, 'lng': -73.9796259}"
5669,https://www.leasebreak.com/short-term-rental-details/131802/152-east-35th-street,"152 East 35th Street, 4E",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],700,,Coop,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7465308, 'lng': -73.97848239999999}"
5670,https://www.leasebreak.com/short-term-rental-details/141289/539-lenox-avenue,"539 Lenox Avenue, 4C",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8157772, 'lng': -73.9400727}"
5671,https://www.leasebreak.com/short-term-rental-details/154860/201-east-35th-street,"201 East 35th Street, 1-H",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [David F. Calderazzo],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463591, 'lng': -73.9772261}"
5672,https://www.leasebreak.com/short-term-rental-details/145391/4-park-avenue,"4 Park Avenue, 22G",3300,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],"Rares Stein Orzata, (212) 317-XXXXClick to view",,Condo,Midtown East, Manhattan,"{'lat': 40.7480048, 'lng': -73.98082240000001}"
5673,https://www.leasebreak.com/short-term-rental-details/155125/300-east-46th-street,"300 East 46th Street, 19-E",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Midtown East, Manhattan,"{'lat': 40.7521188, 'lng': -73.9701789}"
5674,https://www.leasebreak.com/short-term-rental-details/149495/115-lexington-avenue,"115 Lexington Avenue, 3B",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Kevin Gerspach, (646) 396-XXXXClick to view",,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7424904, 'lng': -73.9823878}"
5675,https://www.leasebreak.com/short-term-rental-details/149753/50-lexington-avenue,"50 Lexington Avenue, 11A",3300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],,Coop,Probably. Please confirm.,Gramercy Park, Manhattan,"{'lat': 40.7406448, 'lng': -73.9842426}"
5676,https://www.leasebreak.com/short-term-rental-details/125951/237-east-28th-street,"237 East 28th Street, 4D",3300,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Pet Friendly']",Short Term Rental,Agent/Broker [Stay Local NYC],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7415264, 'lng': -73.9791273}"
5677,https://www.leasebreak.com/short-term-rental-details/151041/21-ludlow-street,"21 Ludlow Street, 5C",3299,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Kian Realty NYC],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7154289, 'lng': -73.9910263}"
5678,https://www.leasebreak.com/short-term-rental-details/154932/173-east-90th-street,"173 East 90th Street, 4-A",3299,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Josh Sarnell, (212) 957-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7817627, 'lng': -73.9524912}"
5679,https://www.leasebreak.com/short-term-rental-details/154370/304-east-62nd-street,"304 East 62nd Street, 32",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.762095, 'lng': -73.9625528}"
5680,https://www.leasebreak.com/short-term-rental-details/154118/6155-hudson-street,"615.5 Hudson Street, 2",3295,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Platinum Properties],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7161996, 'lng': -74.0091758}"
5681,https://www.leasebreak.com/short-term-rental-details/154380/317-east-93rd-street,"317 East 93rd Street, 3-BB",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Lindsay Krantz Wilder, (732) 865-XXXXClick to view",,Condo,Upper East Side, Manhattan,"{'lat': 40.7820402, 'lng': -73.947394}"
5682,https://www.leasebreak.com/short-term-rental-details/140312/120-east-90th-street,"120 East 90th Street, 2H",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Patricia (patty) Lehan, (917) 669-XXXXClick to view",754,,Upper East Side, Manhattan,"{'lat': 40.7820893, 'lng': -73.9540653}"
5683,https://www.leasebreak.com/short-term-rental-details/152604/248-west-74th-street,"248 West 74th Street, 9",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [DJK Residential],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7806939, 'lng': -73.9830374}"
5684,https://www.leasebreak.com/short-term-rental-details/152351/55-delancey-street,"55 Delancey Street, 1F",3295,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7192225, 'lng': -73.99116459999999}"
5685,https://www.leasebreak.com/short-term-rental-details/45880/100-united-nations-plaza,"100 United Nations Plaza, 20-F",3295,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [PeterAshe Real Estate],850,,Condo,Midtown East, Manhattan,"{'lat': 40.75308709999999, 'lng': -73.9678144}"
5686,https://www.leasebreak.com/short-term-rental-details/150084/160-front-street,"160 Front Street, 6C",3295,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],800,,Condo,Financial District, Manhattan,"{'lat': 40.70605399999999, 'lng': -74.005545}"
5687,https://www.leasebreak.com/short-term-rental-details/143697/50-west-88th-street,"50 West 88th Street, 2",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7872724, 'lng': -73.9703534}"
5688,https://www.leasebreak.com/short-term-rental-details/151895/380-east-10th-street,"380 East 10th Street, 3B",3295,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brick & Mortar LLC],"Rolan Sereny, (305) 494-XXXXClick to view",675,,East Village, Manhattan,"{'lat': 40.7259924, 'lng': -73.9785263}"
5689,https://www.leasebreak.com/short-term-rental-details/138122/167-perry-street,"167 Perry Street, 6-M",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Compass],"Susan Weiner, (646) 651-XXXXClick to view",551,,West Village / Meatpacking District, Manhattan,"{'lat': 40.7348125, 'lng': -74.00949640000002}"
5690,https://www.leasebreak.com/short-term-rental-details/151446/354-west-110th-street,"354 West 110th Street, 1E",3295,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Morningside Heights, Manhattan,"{'lat': 40.8012761, 'lng': -73.960619}"
5691,https://www.leasebreak.com/short-term-rental-details/154020/155-east-92nd-street,"155 East 92nd Street, 15",3295,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7832016, 'lng': -73.952032}"
5692,https://www.leasebreak.com/short-term-rental-details/153766/78-ridge-street,"78 Ridge Street, 2-I",3295,12 MONTH MIN,"Jul 22, 2019","Jul 21, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Condo,Lower East Side, Manhattan,"{'lat': 40.7174903, 'lng': -73.9837835}"
5693,https://www.leasebreak.com/short-term-rental-details/150973/525-east-81st-street,"525 East 81st Street, 2J",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],895,,Condop,Upper East Side, Manhattan,"{'lat': 40.7722887, 'lng': -73.947991}"
5694,https://www.leasebreak.com/short-term-rental-details/154310/304-east-62nd-street,"304 East 62nd Street, 37",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.762095, 'lng': -73.9625528}"
5695,https://www.leasebreak.com/short-term-rental-details/119505/142-east-33rd-street,"142 East 33rd Street, 3E",3295,10 MONTH MIN,"Aug 01, 2019","May 20, 2020",2,1,Any,"['Renovated', 'Elevator']",Short Term Rental,Agent/Broker [Titan Real Estate],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.74533599999999, 'lng': -73.9798615}"
5696,https://www.leasebreak.com/short-term-rental-details/138456/65-west-106th-street,"65 West 106th Street, 3D",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7992451, 'lng': -73.9621557}"
5697,https://www.leasebreak.com/short-term-rental-details/16869/338-east-49th-street,"338 East 49th Street, 4C",3295,1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019",2,1,Any,"['Renovated', 'Superb Views', 'Pet Friendly']",Short Term Rental,Agent/Broker [Titan Real Estate],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7535108, 'lng': -73.96751979999999}"
5698,https://www.leasebreak.com/short-term-rental-details/148965/190-norfolk-street,"190 Norfolk Street, 2",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],"Cheriece White, (917) 873-XXXXClick to view",,Rental building,Lower East Side, Manhattan,"{'lat': 40.7217012, 'lng': -73.98551069999999}"
5699,https://www.leasebreak.com/short-term-rental-details/147433/20-west-street,"20 West Street, 18E",3295,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jeffrey Jacobson, (516) 581-XXXXClick to view",965,,Financial District, Manhattan,"{'lat': 40.7399378, 'lng': -73.99253879999999}"
