,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
5166,https://www.leasebreak.com/short-term-rental-details/153578/235-east-4th-street,"235 East 4th Street, 4-B",3650,12 MONTH MIN,"Aug 03, 2019","Aug 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Anthony Dellecave, (212) 937-XXXXClick to view",,Condo,East Village, Manhattan,"{'lat': 40.72350590000001, 'lng': -73.98267589999999}"
5167,https://www.leasebreak.com/short-term-rental-details/154605/402-east-74th-street,"402 East 74th Street, 4G",3650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bond New York],,Coop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7686634, 'lng': -73.9544806}"
5168,https://www.leasebreak.com/short-term-rental-details/147183/130-west-79th-street,"130 West 79th Street, 7-A",3650,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.782281, 'lng': -73.9768964}"
5169,https://www.leasebreak.com/short-term-rental-details/153158/19-dutch-street,"19 Dutch Street, 48C",3630,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7097044, 'lng': -74.0072149}"
5170,https://www.leasebreak.com/short-term-rental-details/129557/175-east-96th-street,175 East 96th Street,3625,5 MONTH MIN,"Aug 01, 2019","Dec 31, 2019",1,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Upper East Side, Manhattan,"{'lat': 40.7856727, 'lng': -73.9495359}"
5171,https://www.leasebreak.com/short-term-rental-details/141211/1482-1st-avenue,"1482 1st Avenue, 4N",3625,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Jessica Wolf, (847) 414-XXXXClick to view",,Condop,Upper East Side, Manhattan,"{'lat': 40.771066, 'lng': -73.95322589999999}"
5172,https://www.leasebreak.com/short-term-rental-details/147872/1482-1st-avenue,"1482 1st Avenue, 4-N",3625,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Siderow Residential Group],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.771066, 'lng': -73.95322589999999}"
5173,https://www.leasebreak.com/short-term-rental-details/125916/153-east-32nd-street,"153 East 32nd Street, 6G",3625,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",Studio,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator']",Short Term Rental,Agent/Broker [Stay Local NYC],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7448984, 'lng': -73.9797696}"
5174,https://www.leasebreak.com/short-term-rental-details/151316/601-west-137th-street,"601 West 137th Street, 5A",3620,12 MONTH MIN,Immediate,"Jul 03, 2020",3,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.821716, 'lng': -73.9544842}"
5175,https://www.leasebreak.com/short-term-rental-details/146179/93-madison-street,"93 Madison Street, 5C",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Warburg Realty],"Noemi Bitterman, (212) 380-XXXXClick to view",,Rental building,Little Italy / Chinatown, Manhattan,"{'lat': 40.71243460000001, 'lng': -73.9956516}"
5176,https://www.leasebreak.com/short-term-rental-details/138501/200-east-61st-street,"200 East 61st Street, 19C",3600,2 MONTH MIN,Immediate,"Sep 03, 2019",1,1,Furnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Douglas Elliman],Condo,No,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7625289, 'lng': -73.9654888}"
5177,https://www.leasebreak.com/short-term-rental-details/13574/64-west-82nd-street,"64 West 82nd Street, 4R",3600,1 MONTH MIN,"Aug 06, 2019","Sep 05, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Pet Friendly']",Short Term Rental,Agent/Broker [Citi Habitats],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.7834327, 'lng': -73.9733954}"
5178,https://www.leasebreak.com/short-term-rental-details/145162/1991-broadway,"1991 Broadway, 3C",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7751972, 'lng': -73.9825668}"
5179,https://www.leasebreak.com/short-term-rental-details/153102/221-east-89th-street,"221 East 89th Street, 4A",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.780384, 'lng': -73.95120539999999}"
5180,https://www.leasebreak.com/short-term-rental-details/154898/62-west-62nd-street,"62 West 62nd Street, 6A",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],733,,Condo,Upper West Side, Manhattan,"{'lat': 40.7705139, 'lng': -73.982637}"
5181,https://www.leasebreak.com/short-term-rental-details/69659/150-west-51st-street,"150 West 51st Street, 1104",3600,12 MONTH MIN,Immediate,"Jul 01, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7614322, 'lng': -73.9826006}"
5182,https://www.leasebreak.com/short-term-rental-details/151068/120-riverside-boulevard,"120 Riverside Boulevard, 7A",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],748,,Condo,Upper West Side, Manhattan,"{'lat': 40.7789994, 'lng': -73.98798339999999}"
5183,https://www.leasebreak.com/short-term-rental-details/137249/120-riverside-boulevard,"120 Riverside Boulevard, 15-W",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Any,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],"Jonathan Kamback, (551) 427-XXXXClick to view",874,,Upper West Side, Manhattan,"{'lat': 40.7770468, 'lng': -73.976885}"
5184,https://www.leasebreak.com/short-term-rental-details/150049/322-west-57th-street,"322 West 57th Street, 46-K",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Regan Chen, (929) 383-XXXXClick to view",,Condo,Midtown West, Manhattan,"{'lat': 40.7669315, 'lng': -73.9842326}"
5185,https://www.leasebreak.com/short-term-rental-details/101153/130-east-62nd-street,"130 East 62nd Street, 2-F",3600,12 MONTH MIN,Immediate,"Jul 01, 2020",Studio,1,Furnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [DJK Residential],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7641697, 'lng': -73.9674314}"
5186,https://www.leasebreak.com/short-term-rental-details/147236/7-east-14th-street,"7 East 14th Street, 1115",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Michael Rauschenberg, (212) 500-XXXXClick to view",,Coop,Flatiron, Manhattan,"{'lat': 40.735795, 'lng': -73.99250669999999}"
5187,https://www.leasebreak.com/short-term-rental-details/153382/235-west-103rd-street,"235 West 103rd Street, 2-G",3600,1 MONTH MIN,Immediate,"Aug 01, 2019",3,1,Unfurnished Only,['Elevator'],Short Term Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7994624, 'lng': -73.9687464}"
5188,https://www.leasebreak.com/short-term-rental-details/154665/1700-york-avenue,"1700 York Avenue, 10E",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],957,,Condo,Upper East Side, Manhattan,"{'lat': 40.7781488, 'lng': -73.94512080000001}"
5189,https://www.leasebreak.com/short-term-rental-details/152366/98-macdougal-street,"98 Macdougal Street, 6",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Greenwich Village / Noho, Manhattan,"{'lat': 40.7289994, 'lng': -74.00124559999999}"
5190,https://www.leasebreak.com/short-term-rental-details/145203/325-5th-avenue,"325 5th Avenue, 10-B",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Boris Sharapan Fabrikant, (917) 324-XXXXClick to view","Collin Bond, (914) 261-XXXXClick to view",645,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7474699, 'lng': -73.9850289}"
5191,https://www.leasebreak.com/short-term-rental-details/149561/122-norfolk-street,"122 Norfolk Street, 30",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Sam Flaxman, (860) 502-XXXXClick to view","Jessica Railey, (305) 510-XXXXClick to view",,Lower East Side, Manhattan,"{'lat': 40.7192862, 'lng': -73.9867136}"
5192,https://www.leasebreak.com/short-term-rental-details/22855/635-west-42nd-street,"635 West 42nd Street, 20SS",3600,1 MONTH MIN,Immediate,"Aug 01, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
5193,https://www.leasebreak.com/short-term-rental-details/20318/300-albany-st,"300 Albany Street, 3E",3600,1 MONTH MIN,Immediate,"Aug 02, 2019",1,1,Furnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'Walk-up']",Short Term Rental,Agent/Broker [Level Group],550,,Rental building,Battery Park City, Manhattan,"{'lat': 40.7100228, 'lng': -74.0168448}"
5194,https://www.leasebreak.com/short-term-rental-details/141663/175-west-93rd-street,"175 West 93rd Street, 8-J",3600,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Any,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [[Castle Avenue] Rutenberg],750,,Coop,Upper West Side, Manhattan,"{'lat': 40.79215200000001, 'lng': -73.9712155}"
5195,https://www.leasebreak.com/short-term-rental-details/145770/200-east-58th-street,"200 East 58th Street, 12-E",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Doorman']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Julio Vasconez, (212) 677-XXXXClick to view",,Condo,Midtown East, Manhattan,"{'lat': 40.76069820000001, 'lng': -73.9668485}"
5196,https://www.leasebreak.com/short-term-rental-details/151147/382-central-park-west,"382 Central Park West, 3M",3600,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Matylda M Pearson, (212) 721-XXXXClick to view",787,,Upper West Side, Manhattan,"{'lat': 40.79355, 'lng': -73.9656471}"
5197,https://www.leasebreak.com/short-term-rental-details/135544/150-west-47th-street,"150 West 47th Street, 7-F",3600,13 MONTH MIN,Immediate,"Aug 01, 2020",2,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Candace Medina, (212) 434-XXXXClick to view",,Rental building,Midtown West, Manhattan,"{'lat': 40.7586703, 'lng': -73.98381119999999}"
5198,https://www.leasebreak.com/short-term-rental-details/133497/310-east-42nd-street,"310 East 42nd Street, 1",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Brian Evans, (646) 657-XXXXClick to view",1300,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7493987, 'lng': -73.97182269999999}"
5199,https://www.leasebreak.com/short-term-rental-details/152956/141-east-89th-street,"141 East 89th Street, 3AG",3600,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [FirstService Realty],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7813731, 'lng': -73.95376159999999}"
