,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
4465,https://www.leasebreak.com/short-term-rental-details/154069/360-9th-avenue,"360 9th Avenue, 1",4400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead Property],1100,,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7510311, 'lng': -73.9976192}"
4466,https://www.leasebreak.com/short-term-rental-details/152022/54-west-74th-street,"54 West 74th Street, 404",4400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7784407, 'lng': -73.9775875}"
4467,https://www.leasebreak.com/short-term-rental-details/151511/313-east-92nd-street,"313 East 92nd Street, UNIT-5E",4400,13 MONTH MIN,"Jul 09, 2019","Aug 08, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.781476, 'lng': -73.94803689999999}"
4468,https://www.leasebreak.com/short-term-rental-details/149210/11-waverly-place,11 Waverly Place,4400,2.5 MONTH MIN,Immediate,"Sep 13, 2019",2,1,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Greenwich Village / Noho, Manhattan,"{'lat': 40.730188, 'lng': -73.9940751}"
4469,https://www.leasebreak.com/short-term-rental-details/144095/15-william-street,"15 William Street, 31G",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Davina Arroyave, (305) 798-XXXXClick to view",800,,Financial District, Manhattan,"{'lat': 40.7052612, 'lng': -74.0103446}"
4470,https://www.leasebreak.com/short-term-rental-details/17887/333-east-33rd-street,333 East 33rd Street,4400,1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019",2,1,Furnished Only,"['Renovated', 'Elevator']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.743725, 'lng': -73.974852}"
4471,https://www.leasebreak.com/short-term-rental-details/148203/180-water-street,180 Water Street,4400,3 MONTH MIN,Immediate,"Sep 30, 2019",1,1,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Battery Park City, Manhattan,"{'lat': 40.70693079999999, 'lng': -74.00538519999999}"
4472,https://www.leasebreak.com/short-term-rental-details/143090/445-5th-avenue,"445 5th Avenue, 29A1",4400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Antoinette Mcneill, (212) 937-XXXXClick to view","Curtis Quow, (212) 539-XXXXClick to view",700,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.751651, 'lng': -73.981826}"
4473,https://www.leasebreak.com/short-term-rental-details/147080/1992-madison-avenue,"1992 Madison Avenue, 3",4399,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.80701080000001, 'lng': -73.9399545}"
4474,https://www.leasebreak.com/short-term-rental-details/154382/336-east-67th-street,"336 East 67th Street, 7",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",3,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Arlene Sommer, (212) 683-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7647905, 'lng': -73.9592873}"
4475,https://www.leasebreak.com/short-term-rental-details/149018/86-east-4th-street,"86 East 4th Street, 24",4395,12 MONTH MIN,"Aug 03, 2019","Aug 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [REAL New York],"Andrew Maclaren, (603) 661-XXXXClick to view","Donald Mayo, (662) 386-XXXXClick to view",,East Village, Manhattan,"{'lat': 40.72595200000001, 'lng': -73.989165}"
4476,https://www.leasebreak.com/short-term-rental-details/153886/200-west-end-avenue,"200 West End Avenue, 10-D",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [City Connections],"Lidiya Oros, (917) 579-XXXXClick to view",,Condo,Upper West Side, Manhattan,"{'lat': 40.778223, 'lng': -73.9853407}"
4477,https://www.leasebreak.com/short-term-rental-details/152362/133-essex-street,"133 Essex Street, 402",4395,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Condo,Lower East Side, Manhattan,"{'lat': 40.7202548, 'lng': -73.9876172}"
4478,https://www.leasebreak.com/short-term-rental-details/150948/532-east-83rd-street,"532 East 83rd Street, 3-R",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Elkin J. Serna, (917) 578-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.7731285, 'lng': -73.9470807}"
4479,https://www.leasebreak.com/short-term-rental-details/136380/2-water-street,"2 Water Street, 5D",4395,13 MONTH MIN,Immediate,"Aug 01, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Financial District, Manhattan,"{'lat': 40.7028416, 'lng': -74.0126922}"
4480,https://www.leasebreak.com/short-term-rental-details/152764/20-ave-a,"20 Ave A, 4-J",4395,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Platinum Properties],"Carole Becker, (718) 916-XXXXClick to view",,Rental building,East Village, Manhattan,"{'lat': 40.7227711, 'lng': -73.98562}"
4481,https://www.leasebreak.com/short-term-rental-details/152791/142-east-13th-street,"142 East 13th Street, 3N",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],800,,Rental building,East Village, Manhattan,"{'lat': 40.7326464, 'lng': -73.9881609}"
4482,https://www.leasebreak.com/short-term-rental-details/153081/321-west-37th-street,"321 West 37th Street, 7-G",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",1,2,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"David A. Palmieri, (646) 484-XXXXClick to view",896,,Midtown West, Manhattan,"{'lat': 40.7545459, 'lng': -73.993096}"
4483,https://www.leasebreak.com/short-term-rental-details/152063/152-ludlow-street,"152 Ludlow Street, UNIT-5B",4395,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Real New York Properties],,Rental building,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.7208215, 'lng': -73.9878008}"
4484,https://www.leasebreak.com/short-term-rental-details/142041/320-east-65th-street,"320 East 65th Street, 625",4390,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Eugene Litvak, (347) 254-XXXXClick to view",,Rental building,Upper East Side, Manhattan,"{'lat': 40.76380899999999, 'lng': -73.9608567}"
4485,https://www.leasebreak.com/short-term-rental-details/145186/225-east-63rd-street,"225 East 63rd Street, 3J",4375,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7638058, 'lng': -73.9634758}"
4486,https://www.leasebreak.com/short-term-rental-details/153549/685-1st-avenue,"685 1st Avenue, 9-J",4367,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],718,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
4487,https://www.leasebreak.com/short-term-rental-details/151738/433-east-13th-street,"433 East 13th Street, 31-C",4365,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.72999799999999, 'lng': -73.9814284}"
4488,https://www.leasebreak.com/short-term-rental-details/154675/250-west-19th-street,"250 West 19th Street, 11-G",4354,12 MONTH MIN,"Jul 07, 2019","Jul 06, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [MNS],"David Kahn, (646) 246-XXXXClick to view",,Rental building,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7420917, 'lng': -73.99900629999999}"
4489,https://www.leasebreak.com/short-term-rental-details/137991/526-9th-avenue,"526 9th Avenue, 3",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Juliana Reis, (212) 957-XXXXClick to view",1100,,Midtown West, Manhattan,"{'lat': 40.7565658, 'lng': -73.9936889}"
4490,https://www.leasebreak.com/short-term-rental-details/134936/521-west-48th-street,"521 West 48th Street, 4F",4350,1 MONTH MIN,"Jul 05, 2019","Aug 04, 2019",1,1,Furnished Only,['Elevator'],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.764108, 'lng': -73.993708}"
4491,https://www.leasebreak.com/short-term-rental-details/149541/243-west-60th-street,"243 West 60th Street, 2C",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7721158, 'lng': -73.9894556}"
4492,https://www.leasebreak.com/short-term-rental-details/152651/300-east-40th-street,"300 East 40th Street, 25T",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7480655, 'lng': -73.97286199999999}"
4493,https://www.leasebreak.com/short-term-rental-details/148657/262-west-73rd-street,"262 West 73rd Street, 4",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [GPS Realty Group],,Rental building,Probably. Please confirm.,Upper West Side, Manhattan,"{'lat': 40.7800001, 'lng': -73.9833128}"
4494,https://www.leasebreak.com/short-term-rental-details/153285/27-west-72nd-street,"27 West 72nd Street, 608",4350,12 MONTH MIN,"Aug 05, 2019","Aug 04, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Cathleen Carmody, (212) 875-XXXXClick to view",732,,Upper West Side, Manhattan,"{'lat': 40.7771354, 'lng': -73.97747369999999}"
4495,https://www.leasebreak.com/short-term-rental-details/119760/172-east-4th-street,"172 East 4th Street, 7-B",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Matthew Burrows, (917) 848-XXXXClick to view",750,,East Village, Manhattan,"{'lat': 40.7239677, 'lng': -73.9853445}"
4496,https://www.leasebreak.com/short-term-rental-details/140763/80-riverside-boulevard,"80 Riverside Boulevard, 15-D",4350,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Blu Realty Group],717,,Condo,Upper West Side, Manhattan,"{'lat': 40.7741026, 'lng': -73.9919969}"
4497,https://www.leasebreak.com/short-term-rental-details/149694/222-east-44th-street,"222 East 44th Street, 37M",4340,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.751436, 'lng': -73.9726474}"
4498,https://www.leasebreak.com/short-term-rental-details/152413/2211-3rd-avenue,"2211 3rd Avenue, 9-D",4334,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Klara Madlin Real Estate],"Klara Madlin, (917) 885-XXXXClick to view",,Rental building,East Harlem, Manhattan,"{'lat': 40.8008067, 'lng': -73.9374058}"
4499,https://www.leasebreak.com/short-term-rental-details/142677/60-west-57th-street,"60 West 57th Street, 7D",4325,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1000,,Condo,Midtown West, Manhattan,"{'lat': 40.7640334, 'lng': -73.9770219}"
