,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
7570,https://www.leasebreak.com/short-term-rental-details/144631/13-33-jackson-avenue,"13-33 Jackson Avenue, 10D",6500,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7448607, 'lng': -73.9487576}"
7571,https://www.leasebreak.com/short-term-rental-details/149726/28-10-jackson-avenue,"28-10 Jackson Avenue, 23-N",6496,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7480535, 'lng': -73.9382213}"
7572,https://www.leasebreak.com/short-term-rental-details/139524/22-22-jackson-avenue,"22-22 Jackson Avenue, PH-12",6139,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],"Nathan Connor, (347) 579-XXXXClick to view",,Rental building,Other Queens, Queens,"{'lat': 40.7449276, 'lng': -73.9464945}"
7573,https://www.leasebreak.com/short-term-rental-details/153918/28-30-jackson-avenue,"28-30 Jackson Avenue, PH-4N",5917,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7484392, 'lng': -73.93805189999999}"
7574,https://www.leasebreak.com/short-term-rental-details/145908/46-30-center-boulevard,"46-30 Center Boulevard, 1502",5500,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Rachelle Pena, (917) 693-XXXXClick to view",1159,,Long Island City, Queens,"{'lat': 40.7465758, 'lng': -73.9569744}"
7575,https://www.leasebreak.com/short-term-rental-details/154043/37-14-36th-street,"37-14 36th Street, 9-C",5424,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,2.5,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.75242, 'lng': -73.927983}"
7576,https://www.leasebreak.com/short-term-rental-details/153259/10-17-jackson-avenue,"10-17 Jackson Avenue, 7-I",5300,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Modern Spaces],1106,,Condo,Long Island City, Queens,"{'lat': 40.74209099999999, 'lng': -73.95395309999999}"
7577,https://www.leasebreak.com/short-term-rental-details/154276/28-10-jackson-avenue,"28-10 Jackson Avenue, 39-S",5202,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7480535, 'lng': -73.9382213}"
7578,https://www.leasebreak.com/short-term-rental-details/152516/48-21-5th-street,"48-21 5th Street, 4-M",4975,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Standard 12 Month Rental,Agent/Broker [Modern Spaces],"Dustin Greene, (347) 232-XXXXClick to view",1068,,Long Island City, Queens,"{'lat': 40.7439919, 'lng': -73.95598989999999}"
7579,https://www.leasebreak.com/short-term-rental-details/143532/5-09-48th-avenue,"5-09 48th Avenue, 6-K",4950,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],,Condo,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.744643, 'lng': -73.9553212}"
7580,https://www.leasebreak.com/short-term-rental-details/136732/44-15-purves-street,"44-15 Purves Street, 10-A",4900,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,"Agent/Broker [Battery Park Realty, Inc.]",965,,Condo,Long Island City, Queens,"{'lat': 40.747098, 'lng': -73.94094799999999}"
7581,https://www.leasebreak.com/short-term-rental-details/133288/4545-center-boulevard,"4545 Center Boulevard, 1502",4760,2.5 MONTH MIN,Immediate,"Sep 15, 2019",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7480973, 'lng': -73.9564142}"
7582,https://www.leasebreak.com/short-term-rental-details/154607/31-43-vernon-boulevard,"31-43 Vernon Boulevard, 802",4721,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.768216, 'lng': -73.935497}"
7583,https://www.leasebreak.com/short-term-rental-details/145109/44-27-purves-street,"44-27 Purves Street, 14-A",4700,12 MONTH MIN,Immediate,"Jul 03, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Nest Seekers],1300,,Condo,Long Island City, Queens,"{'lat': 40.73747540000001, 'lng': -73.9970975}"
7584,https://www.leasebreak.com/short-term-rental-details/154067/4545-center-boulevard,"4545 Center Boulevard, 3602",4615,6 MONTH MIN,"Aug 01, 2019","Jan 31, 2020",2,2,Unfurnished Only,"['Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Lease Assignment,Agent/Broker [other],,Condo,Yes,Long Island City, Queens,"{'lat': 40.7476624, 'lng': -73.9561104}"
7585,https://www.leasebreak.com/short-term-rental-details/91403/31-57-31st-street,"31-57 31st Street, PH-J",4522,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.762812, 'lng': -73.9242481}"
7586,https://www.leasebreak.com/short-term-rental-details/151591/25-40-shore-boulevard,"25-40 Shore Boulevard, 21-N",4500,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Furnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Agent/Broker [Citi Habitats],"Maria Benardis, (917) 319-XXXXClick to view","Abhi Joshi, (212) 794-XXXXClick to view",1500,Astoria, Queens,"{'lat': 40.7765717, 'lng': -73.9283585}"
7587,https://www.leasebreak.com/short-term-rental-details/138375/46-04-vernon-boulevard,"46-04 Vernon Boulevard, 5-D",4500,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Pigoulevsky, (917) 536-XXXXClick to view","Phillip Bonanni, (610) 392-XXXXClick to view",,Long Island City, Queens,"{'lat': 40.7467893, 'lng': -73.9529051}"
7588,https://www.leasebreak.com/short-term-rental-details/151520/11-02-49th-avenue,"11-02 49th Avenue, 2C",4500,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Shaun Anders, (347) 266-XXXXClick to view",1060,,Long Island City, Queens,"{'lat': 40.7427542, 'lng': -73.95107449999999}"
7589,https://www.leasebreak.com/short-term-rental-details/153897/41-17-crescent-street,"41-17 Crescent Street, 10D",4400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Gilad Azaria, (917) 586-XXXXClick to view",1140,,Long Island City, Queens,"{'lat': 40.75156, 'lng': -73.939369}"
7590,https://www.leasebreak.com/short-term-rental-details/150923/42-51-hunter-street,"42-51 Hunter Street, PH-C",4308,12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020",2,2,Unfurnished Only,"['Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Compass],1293,,Condo,Long Island City, Queens,"{'lat': 40.74867, 'lng': -73.93975999999999}"
7591,https://www.leasebreak.com/short-term-rental-details/150024/4-75-48th-avenue,4-75 48th Avenue,4300,3 MONTH MIN,"Aug 01, 2019","Nov 06, 2019",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Long Island City, Queens,"{'lat': 40.7449626, 'lng': -73.9568845}"
7592,https://www.leasebreak.com/short-term-rental-details/141983/18-05-27th-avenue,"18-05 27th Avenue, PH",4300,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Rutenberg],,Rental building,Probably. Please confirm.,Astoria, Queens,"{'lat': 40.77294699999999, 'lng': -73.927154}"
7593,https://www.leasebreak.com/short-term-rental-details/153565/37-14-36th-street,"37-14 36th Street, 11-D",4263,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.75242, 'lng': -73.927983}"
7594,https://www.leasebreak.com/short-term-rental-details/149186/37-14-36th-street,"37-14 36th Street, 9-G",4233,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.,Long Island City, Queens,"{'lat': 40.7523133, 'lng': -73.92803099999999}"
7595,https://www.leasebreak.com/short-term-rental-details/125654/44-28-purves-street,44-28 Purves Street,4200,5 MONTH MIN,Immediate,"Dec 06, 2019",2,2,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Tenant/Renter ,,Rental building,Yes,Long Island City, Queens,"{'lat': 40.7463973, 'lng': -73.9409192}"
7596,https://www.leasebreak.com/short-term-rental-details/134081/46-04-vernon-boulevard,"46-04 Vernon Boulevard, 4-D",4150,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Pigoulevsky, (917) 536-XXXXClick to view","Phillip Bonanni, (610) 392-XXXXClick to view",,Long Island City, Queens,"{'lat': 40.7467893, 'lng': -73.9529051}"
7597,https://www.leasebreak.com/short-term-rental-details/129075/46-04-vernon-boulevard,"46-04 Vernon Boulevard, 2-D",4100,12 MONTH MIN,Immediate,"Jul 03, 2020",2,2,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Pigoulevsky, (917) 536-XXXXClick to view","Phillip Bonanni, (610) 392-XXXXClick to view",,Long Island City, Queens,"{'lat': 40.7467893, 'lng': -73.9529051}"
7598,https://www.leasebreak.com/short-term-rental-details/43610/44-72-11th-street,"44-72 11th Street, A-510",4095,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Gym', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Margarita Sadovskaya, (917) 755-XXXXClick to view",,Rental building,Long Island City, Queens,"{'lat': 40.7479361, 'lng': -73.9500022}"
7599,https://www.leasebreak.com/short-term-rental-details/124165/46-04-vernon-boulevard,"46-04 Vernon Boulevard, 3-D",4000,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Natalie Pigoulevsky, (917) 536-XXXXClick to view","Phillip Bonanni, (610) 392-XXXXClick to view",,Long Island City, Queens,"{'lat': 40.7467893, 'lng': -73.9529051}"
