,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
3863,https://www.leasebreak.com/short-term-rental-details/150763/235-west-48th-street,235 West 48th Street,5490,1 MONTH MIN,"Aug 02, 2019","Sep 01, 2019",1,1,Furnished Only,"['Renovated', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7607614, 'lng': -73.9861055}"
3864,https://www.leasebreak.com/short-term-rental-details/11800/12-east-86th-street,12 East 86th Street,5450,1 MONTH MIN,"Jul 27, 2019","Aug 26, 2019",1,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Upper East Side, Manhattan,"{'lat': 40.7807296, 'lng': -73.9593399}"
3865,https://www.leasebreak.com/short-term-rental-details/143211/401-east-34th-street,401 East 34th Street,5450,1 MONTH MIN,"Aug 03, 2019","Sep 02, 2019",2,1,Any,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space', 'Doorman', 'Elevator', 'Gym']",Sublease,Tenant/Renter ,,Rental building,Yes,Midtown East, Manhattan,"{'lat': 40.7435873, 'lng': -73.9725328}"
3866,https://www.leasebreak.com/short-term-rental-details/139943/242-west-53rd-street,"242 West 53rd Street, 40-F",5450,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.763647, 'lng': -73.984093}"
3867,https://www.leasebreak.com/short-term-rental-details/153306/59-thompson-street,"59 Thompson Street, 27",5450,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7242073, 'lng': -74.0034611}"
3868,https://www.leasebreak.com/short-term-rental-details/153308/59-thompson-street,"59 Thompson Street, 34",5450,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7242073, 'lng': -74.0034611}"
3869,https://www.leasebreak.com/short-term-rental-details/146130/515-9th-avenue,"515 9th Avenue, 10J",5431,12 MONTH MIN,"Jul 06, 2019","Jul 05, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Bold New York],1100,,Rental building,Midtown West, Manhattan,"{'lat': 40.7565546, 'lng': -73.9943253}"
3870,https://www.leasebreak.com/short-term-rental-details/151820/635-west-42nd-street,"635 West 42nd Street, 40H",5400,3 MONTH MIN,Immediate,"Oct 02, 2019",2,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3871,https://www.leasebreak.com/short-term-rental-details/153119/170-east-2nd-street,"170 East 2nd Street, 1E",5400,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7227341, 'lng': -73.9846788}"
3872,https://www.leasebreak.com/short-term-rental-details/148771/360-central-park-west,"360 Central Park West, 3-A",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Engel & Volkers],864,,Condo,Upper West Side, Manhattan,"{'lat': 40.7915976, 'lng': -73.9652052}"
3873,https://www.leasebreak.com/short-term-rental-details/152111/150-nassau-street,"150 Nassau Street, 7H",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Walter (mickey) Conlon, (917) 224-XXXXClick to view",1068,,Financial District, Manhattan,"{'lat': 40.711401, 'lng': -74.0058907}"
3874,https://www.leasebreak.com/short-term-rental-details/106288/635-west-42nd-street,"635 West 42nd Street, 44T",5400,1 MONTH MIN,Immediate,"Aug 02, 2019",3,1,Furnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Short Term Rental,Agent/Broker [River 2 River Realty Inc.],,Condo,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7615258, 'lng': -73.9994336}"
3875,https://www.leasebreak.com/short-term-rental-details/127289/98-8th-avenue,"98 8th Avenue, 2COMBO",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7402199, 'lng': -74.00191}"
3876,https://www.leasebreak.com/short-term-rental-details/130362/330-west-56th-street,"330 West 56th Street, 5N",5400,1 MONTH MIN,"Jul 13, 2019","Aug 13, 2019",1,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Midtown West, Manhattan,"{'lat': 40.7665881, 'lng': -73.9850597}"
3877,https://www.leasebreak.com/short-term-rental-details/143470/210-central-park-south,"210 Central Park South, 2-C",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Mark Raskin, (212) 452-XXXXClick to view",1000,,Central Park South, Manhattan,"{'lat': 40.766991, 'lng': -73.980003}"
3878,https://www.leasebreak.com/short-term-rental-details/150398/330-east-38th-street,"330 East 38th Street, 25-L",5400,12 MONTH MIN,"Jul 25, 2019","Jul 24, 2020",2,2,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Rotem Lindenberg, (646) 321-XXXXClick to view",1050,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7463583, 'lng': -73.9725287}"
3879,https://www.leasebreak.com/short-term-rental-details/137618/101-leonard-street,"101 Leonard Street, 4A",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Andre X. Rouach, (917) 216-XXXXClick to view",835,,Tribeca, Manhattan,"{'lat': 40.7168153, 'lng': -74.0036685}"
3880,https://www.leasebreak.com/short-term-rental-details/153244/468-west-23rd-street,"468 West 23rd Street, 5F",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.747405, 'lng': -74.0040685}"
3881,https://www.leasebreak.com/short-term-rental-details/50591/174-elizabeth-street,"174 Elizabeth Street, 4",5400,1 MONTH MIN,"Aug 04, 2019","Sep 03, 2019",3,1,Furnished Only,[],Short Term Rental,Agent/Broker [APT212],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Soho / Nolita, Manhattan,"{'lat': 40.7209854, 'lng': -73.9946966}"
3882,https://www.leasebreak.com/short-term-rental-details/153269/1264-lexington-avenue,"1264 Lexington Avenue, 5NE",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker ,,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7790139, 'lng': -73.956187}"
3883,https://www.leasebreak.com/short-term-rental-details/155077/200-east-61st-street,"200 East 61st Street, 32-B",5400,12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7625289, 'lng': -73.9654889}"
3884,https://www.leasebreak.com/short-term-rental-details/150727/845-united-nations-plaza,"845 United Nations Plaza, 6-C",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1.5,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Alana Stotts, (917) 709-XXXXClick to view",877,,Midtown East, Manhattan,"{'lat': 40.7525281, 'lng': -73.96769479999999}"
3885,https://www.leasebreak.com/short-term-rental-details/149192/1264-lexington-avenue,"1264 Lexington Avenue, 5-N",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",4,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Elegran],,Townhouse/house,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7790139, 'lng': -73.956187}"
3886,https://www.leasebreak.com/short-term-rental-details/149494/120-saint-marks-place,"120 Saint Marks Place, 5F",5400,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,East Village, Manhattan,"{'lat': 40.7268131, 'lng': -73.984036}"
3887,https://www.leasebreak.com/short-term-rental-details/154622/355-south-end-avenue,"355 South End Avenue, 30B",5400,7.5 MONTH MIN,"Aug 01, 2019","Mar 14, 2020",2,2,Unfurnished Only,"['Renovated', 'Superb Views', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Lease Assignment,Agent/Broker [William J. Farmer Inc.],Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Battery Park City, Manhattan,"{'lat': 40.7109654, 'lng': -74.0167409}"
3888,https://www.leasebreak.com/short-term-rental-details/153610/45-east-25th-street,"45 East 25th Street, 8-A",5395,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Lily Sloss, (410) 271-XXXXClick to view",650,,Nomad, Manhattan,"{'lat': 40.7420157, 'lng': -73.9861452}"
3889,https://www.leasebreak.com/short-term-rental-details/144692/90-west-street,"90 West Street, 15-P",5395,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Triumph Property Group],1033,,Rental building,Financial District, Manhattan,"{'lat': 40.7100731, 'lng': -74.01449459999999}"
3890,https://www.leasebreak.com/short-term-rental-details/125509/885-6th-avenue,"885 6th Avenue, 35G",5395,14 MONTH MIN,Immediate,"Aug 23, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [New York Living Solutions],,Rental building,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7483321, 'lng': -73.9890593}"
3891,https://www.leasebreak.com/short-term-rental-details/150242/137-thompson-street,"137 Thompson Street, 15",5395,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [REAL New York],,Rental building,Probably. Please confirm.,Soho / Nolita, Manhattan,"{'lat': 40.7266943, 'lng': -74.0013854}"
3892,https://www.leasebreak.com/short-term-rental-details/151028/60-west-23rd-street,"60 West 23rd Street, 1149",5395,13 MONTH MIN,Immediate,"Aug 02, 2020",1,1,Unfurnished Only,"['Private Outdoor Space', 'Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7423769, 'lng': -73.992369}"
3893,https://www.leasebreak.com/short-term-rental-details/136477/429-east-52nd-street,"429 East 52nd Street, 19H",5385,12 MONTH MIN,Immediate,"Jul 02, 2020",2,2,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Berkshire Hathaway HomeService...],"Michelle Miller, (646) 641-XXXXClick to view","Vanessa Grasso, (714) 856-XXXXClick to view",930,Midtown East, Manhattan,"{'lat': 40.7547951, 'lng': -73.9640963}"
3894,https://www.leasebreak.com/short-term-rental-details/81839/180-lexington-avenue,"180 Lexington Avenue, 3",5380,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",3,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [DJK Residential],,Rental building,Probably. Please confirm.,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7446828, 'lng': -73.98124109999999}"
3895,https://www.leasebreak.com/short-term-rental-details/153548/685-1st-avenue,"685 1st Avenue, 5-G",5361,12 MONTH MIN,Immediate,"Jul 02, 2020",1,1,Unfurnished Only,"['Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],895,,Condo,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7472401, 'lng': -73.97085469999999}"
3896,https://www.leasebreak.com/short-term-rental-details/155019/145-clinton-street,"145 Clinton Street, 4J",5353,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,Lower East Side, Manhattan,"{'lat': 40.71642300000001, 'lng': -73.986786}"
3897,https://www.leasebreak.com/short-term-rental-details/124685/222-east-39th-street,222 East 39th Street,5350,1 MONTH MIN,"Aug 05, 2019","Sep 04, 2019",Studio,1,Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.,Midtown East, Manhattan,"{'lat': 40.7481306, 'lng': -73.9749707}"
3898,https://www.leasebreak.com/short-term-rental-details/153879/60-west-23rd-street,"60 West 23rd Street, 709",5350,13 MONTH MIN,"Jul 11, 2019","Aug 10, 2020",1,1,Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Flatiron, Manhattan,"{'lat': 40.7423769, 'lng': -73.992369}"
3899,https://www.leasebreak.com/short-term-rental-details/154677/242-east-71st-street,"242 East 71st Street, 5E",5350,12 MONTH MIN,Immediate,"Jul 02, 2020",3,2,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [BOLD New York],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7681282, 'lng': -73.95942509999999}"
