,link,address,price,minimun_rent_range,movein,moveout,bedroom,bathroom,furnishied,amenity,listingtype,postedby,kind,renew,broker,borough1,borough2,coordinates
6769,https://www.leasebreak.com/short-term-rental-details/148422/320-east-65th-street,"320 East 65th Street, 422",2460,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.76379379999999, 'lng': -73.96082559999999}"
6770,https://www.leasebreak.com/short-term-rental-details/155138/321-east-54th-street,"321 East 54th Street, 7F",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],400,,Coop,Midtown East, Manhattan,"{'lat': 40.7571764, 'lng': -73.96567639999999}"
6771,https://www.leasebreak.com/short-term-rental-details/145419/655-west-160th-street,"655 West 160th Street, 3E",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.837051, 'lng': -73.9457408}"
6772,https://www.leasebreak.com/short-term-rental-details/154636/316-west-139th-street,"316 West 139th Street, 3A",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,West Harlem, Manhattan,"{'lat': 40.8192338, 'lng': -73.94559149999999}"
6773,https://www.leasebreak.com/short-term-rental-details/31766/135-west-225th-street,"135 West 225th Street, 5H",2450,12 MONTH MIN,Immediate,"Jul 02, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Sovereign Associates Inc.],"Gregory Healy, (917) 709-XXXXClick to view",1000,,Inwood, Bronx,"{'lat': 40.8750643, 'lng': -73.9115152}"
6774,https://www.leasebreak.com/short-term-rental-details/150295/502-west-44th-street,"502 West 44th Street, 2B",2450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Alonzo Properties NYC],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7609942, 'lng': -73.9950154}"
6775,https://www.leasebreak.com/short-term-rental-details/91928/44-west-14th-street,"44 West 14th Street, 4D",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Spire],,Rental building,Probably. Please confirm.,West Village / Meatpacking District, Manhattan,"{'lat': 40.7360692, 'lng': -73.9941308}"
6776,https://www.leasebreak.com/short-term-rental-details/150570/187-east-117th-street,"187 East 117th Street, 4",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [VORO NYC],1100,,Rental building,East Harlem, Manhattan,"{'lat': 40.798929, 'lng': -73.939841}"
6777,https://www.leasebreak.com/short-term-rental-details/153649/330-east-49th-street,"330 East 49th Street, 2H",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],485,,Condo,Midtown East, Manhattan,"{'lat': 40.7535852, 'lng': -73.967835}"
6778,https://www.leasebreak.com/short-term-rental-details/153906/205-pinehurst-avenue,"205 Pinehurst Avenue, 5F",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Halstead],"Louis Pulice, (212) 381-XXXXClick to view",,Condo,Washington Heights, Manhattan,"{'lat': 40.8548439, 'lng': -73.93786759999999}"
6779,https://www.leasebreak.com/short-term-rental-details/149320/236-west-52nd-street,"236 West 52nd Street, C-2",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bond New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7629557, 'lng': -73.98409529999999}"
6780,https://www.leasebreak.com/short-term-rental-details/150362/119-east-83rd-street,"119 East 83rd Street, 3D",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Mirador Real Estate],,Rental building,Probably. Please confirm.,Upper East Side, Manhattan,"{'lat': 40.7779377, 'lng': -73.957635}"
6781,https://www.leasebreak.com/short-term-rental-details/153189/211-west-53rd-street,"211 West 53rd Street, 2F",2450,5 MONTH MIN,"Aug 01, 2019","Dec 31, 2019",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Elevator']",Short Term Rental,Agent/Broker [Living New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.7635887, 'lng': -73.9831086}"
6782,https://www.leasebreak.com/short-term-rental-details/87658/312-west-23rd-street,"312 West 23rd Street, 3-B",2450,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],"Andrew Corso, (203) 535-XXXXClick to view",,Condo,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7453292, 'lng': -73.99920879999999}"
6783,https://www.leasebreak.com/short-term-rental-details/140661/313-west-114th-street,"313 West 114th Street, 5-C",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Bobby Blanski, (212) 957-XXXXClick to view",,Condo,Morningside Heights, Manhattan,"{'lat': 40.8036717, 'lng': -73.9571291}"
6784,https://www.leasebreak.com/short-term-rental-details/153215/376-broadway,"376 Broadway, 9A",2450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",Studio,1,Unfurnished Only,"['Elevator', 'Doorman', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],600,,Condo,Tribeca, Manhattan,"{'lat': 40.7177115, 'lng': -74.0029053}"
6785,https://www.leasebreak.com/short-term-rental-details/153217/9-east-118th-street,"9 East 118th Street, C",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.8018558, 'lng': -73.9446387}"
6786,https://www.leasebreak.com/short-term-rental-details/102022/330-east-33rd-street,"330 East 33rd Street, 12-D",2450,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Lucie Holt, (917) 770-XXXXClick to view",550,,Murray Hill / Kips Bay, Manhattan,"{'lat': 40.7432283, 'lng': -73.97579440000001}"
6787,https://www.leasebreak.com/short-term-rental-details/146835/187-east-117th-street,"187 East 117th Street, 2",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [VORO NYC],,Rental building,Probably. Please confirm.,East Harlem, Manhattan,"{'lat': 40.798929, 'lng': -73.939841}"
6788,https://www.leasebreak.com/short-term-rental-details/154524/1966-adam-clayton-powell-jr-boulevard,"1966 Adam Clayton Powell Jr Boulevard, 6",2450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building,West Harlem, Manhattan,"{'lat': 40.8049829, 'lng': -73.9517106}"
6789,https://www.leasebreak.com/short-term-rental-details/154525/206-st-nicholas-avenue,"206 St Nicholas Avenue, 5-R",2450,12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020",2,1,Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Condo,Morningside Heights, Manhattan,"{'lat': 40.8069658, 'lng': -73.95257160000001}"
6790,https://www.leasebreak.com/short-term-rental-details/150432/455-main-street,"455 Main Street, 4-R",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],529,,Condo,Roosevelt Island, Manhattan,"{'lat': 40.7592235, 'lng': -73.9526052}"
6791,https://www.leasebreak.com/short-term-rental-details/144293/315-west-77th-street,"315 West 77th Street, 5D",2450,4 MONTH MIN,Immediate,"Nov 03, 2019",Studio,1,Furnished Only,"['Exceptional Light', 'Pet Friendly']",Sublease,Agent/Broker [The Ready Group],Rental building,Yes,The poster of this listing is charging a brokerage fee.,Upper West Side, Manhattan,"{'lat': 40.78352900000001, 'lng': -73.982709}"
6792,https://www.leasebreak.com/short-term-rental-details/67250/404-east-73rd-street,"404 East 73rd Street, 11",2450,13 MONTH MIN,Immediate,"Aug 01, 2020",1,1,Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Nest Seekers],450,,Rental building,Upper East Side, Manhattan,"{'lat': 40.7681855, 'lng': -73.95502379999999}"
6793,https://www.leasebreak.com/short-term-rental-details/151741/572-west-141st-street,"572 West 141st Street, D-6D",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Joelle Jensen, (212) 794-XXXXClick to view",,Rental building,West Harlem, Manhattan,"{'lat': 40.823473, 'lng': -73.9519059}"
6794,https://www.leasebreak.com/short-term-rental-details/70851/455-main-street,"455 Main Street, 4-P",2450,12 MONTH MIN,Immediate,"Jul 02, 2020",Studio,1,Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],501,,Condo,Roosevelt Island, Manhattan,"{'lat': 40.7592235, 'lng': -73.9526052}"
6795,https://www.leasebreak.com/short-term-rental-details/151239/45-wadsworth-terrace,"45 Wadsworth Terrace, 2G",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.8559992, 'lng': -73.93184649999999}"
6796,https://www.leasebreak.com/short-term-rental-details/154331/312-west-23rd-street,"312 West 23rd Street, 3-U",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",Studio,1,Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Compass],,Condo,Probably. Please confirm.,Chelsea / Hudson Yards, Manhattan,"{'lat': 40.7453292, 'lng': -73.99920879999999}"
6797,https://www.leasebreak.com/short-term-rental-details/152286/437-west-46th-street,"437 West 46th Street, 5FR",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",1,1,Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bold New York],,Rental building,Probably. Please confirm.,Midtown West, Manhattan,"{'lat': 40.761781, 'lng': -73.9921233}"
6798,https://www.leasebreak.com/short-term-rental-details/153836/532-west-159th-street,"532 West 159th Street, 5D",2450,12 MONTH MIN,Immediate,"Jul 03, 2020",2,1,Unfurnished Only,"['Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.,Washington Heights, Manhattan,"{'lat': 40.834529, 'lng': -73.942717}"
6799,https://www.leasebreak.com/short-term-rental-details/155123/234-west-148th-street,"234 West 148th Street, 3-E",2450,12 MONTH MIN,"Aug 07, 2019","Aug 06, 2020",1,1,Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],750,,Condo,West Harlem, Manhattan,"{'lat': 40.8242714, 'lng': -73.93968210000001}"
